test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC055,lexical,fr,metropolitan,llama3.1:8b,Les baskets sont obligatoires dans le gymnase.,Il est recommandé de porter des chaussures de sport adaptées pour les activités physiques au gymnase. Les baskets sont généralement considérées comme une option idéale en raison de leur confort et de leur facilité d'utilisation sur les surfaces d'entraînement.,1.0,0.0,0.0,False,False
FRC055,lexical,fr,proofread,llama3.1:8b,Les baskets sont obligatoires dans le gymnase.,Les chaussures de sport sont obligatoires dans le gymnase.,0.0,0.0,1.0,False,False
FRC056,lexical,fr,baseline,llama3.1:8b,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Les équipements de lavage (lave-linge) et de séchage (sèche-linge) sont compris dans le coût du loyer.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,canadian,llama3.1:8b,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Les appareils de lavage et de séchage des vêtements sont compris dans le coût du logement.,0.0,0.0,1.0,False,False
FRC056,lexical,fr,metropolitan,llama3.1:8b,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Les équipements de lavage et de séchage des vêtements (lave-linge et sèche-linge) sont intégrés au coût du loyer.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,proofread,llama3.1:8b,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Les lave-linge et le sèche-linge sont compris dans le loyer.,1.0,0.0,0.0,False,False
FRC057,lexical,fr,baseline,llama3.1:8b,Passe l'aspirateur dans le salon avant les invités.,Faites un rapide passage de l'aspirateur dans le salon avant l'arrivée des invités pour leur offrir une atmosphère accueillante et propre.,1.0,0.0,0.0,False,False
FRC057,lexical,fr,canadian,llama3.1:8b,Passe l'aspirateur dans le salon avant les invités.,Fais passer l'aspirateur dans le salon avant que les invités arrivent.,1.0,0.0,0.0,False,False
FRC057,lexical,fr,metropolitan,llama3.1:8b,Passe l'aspirateur dans le salon avant les invités.,"Avant l'arrivée de nos invités, il faudrait passer l'aspirateur dans le salon pour donner un peu d'ordre et de propreté à la pièce.",1.0,0.0,0.0,False,False
FRC057,lexical,fr,proofread,llama3.1:8b,Passe l'aspirateur dans le salon avant les invités.,Passe l'aspirateur dans le salon avant l'arrivée des invités.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,baseline,llama3.1:8b,Remplis le seau d'eau avant d'arroser.,Remplissez le seau d'eau avant de l'utiliser pour arroser.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,canadian,llama3.1:8b,Remplis le seau d'eau avant d'arroser.,Remplis-toi le seau d'eau avant de l'utiliser pour arroser.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,metropolitan,llama3.1:8b,Remplis le seau d'eau avant d'arroser.,"Avant de procéder à l'arrosage, remplissez d'abord le seau avec de l'eau.",1.0,0.0,0.0,False,False
FRC058,lexical,fr,proofread,llama3.1:8b,Remplis le seau d'eau avant d'arroser.,Remplissez le seau d'eau avant de l'arroser.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,baseline,llama3.1:8b,Le serveur apporte les cafés sur un plateau.,Le serveur dépose les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,canadian,llama3.1:8b,Le serveur apporte les cafés sur un plateau.,Le serveur dépose les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,metropolitan,llama3.1:8b,Le serveur apporte les cafés sur un plateau.,Le serveur dépose les cafés sur un plateau métallique.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,proofread,llama3.1:8b,Le serveur apporte les cafés sur un plateau.,Le serveur apporte les cafés sur un plateau de service.,1.0,0.0,0.0,False,False
FRC060,lexical,fr,baseline,llama3.1:8b,Le loyer est vraiment cher dans ce quartier.,Les prix du loyer sont très élevés dans ce quartier.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,canadian,llama3.1:8b,Le loyer est vraiment cher dans ce quartier.,C'est trop cher pour payer un tel loyer dans ce quartier !,1.0,0.0,0.0,False,False
FRC060,lexical,fr,metropolitan,llama3.1:8b,Le loyer est vraiment cher dans ce quartier.,Les prix du loyer sont vraiment élevés dans ce quartier.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,proofread,llama3.1:8b,Le loyer est vraiment cher dans ce quartier.,Les loyers sont vraiment chers dans ce quartier.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,baseline,llama3.1:8b,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est fourni quotidiennement.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,canadian,llama3.1:8b,Un gant de toilette propre est fourni chaque jour.,On vous fournit un gant de toilette propre chaque jour.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,metropolitan,llama3.1:8b,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est mis à disposition chaque jour.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,proofread,llama3.1:8b,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est fourni chaque matin.,1.0,0.0,0.0,False,False
FRC062,lexical,fr,baseline,llama3.1:8b,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau est installée à proximité de l'aire de jeux.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,canadian,llama3.1:8b,Une fontaine à eau est installée près de l'aire de jeux.,On a installé une fontaine d'eau près de la zone de jeux pour les petits.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,metropolitan,llama3.1:8b,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau a été aménagée à proximité de la zone de jeu pour les enfants.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,proofread,llama3.1:8b,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau est installée près de l'aire de jeux.,0.0,0.0,1.0,False,False
FRC063,terminology,fr,baseline,llama3.1:8b,Ajoutez un hashtag pertinent à votre publication.,N'oubliez pas d'ajouter un hashtag pertinent à votre publication pour la rendre plus visible et accessible à un public plus large !,1.0,0.0,0.0,False,False
FRC063,terminology,fr,canadian,llama3.1:8b,Ajoutez un hashtag pertinent à votre publication.,Partagez vos idées créatives ! N'hésitez pas à ajouter un hashtag pertinent à votre publication pour la rendre plus visible sur les réseaux sociaux.,1.0,0.0,0.0,False,False
FRC063,terminology,fr,metropolitan,llama3.1:8b,Ajoutez un hashtag pertinent à votre publication.,"Pour donner une nouvelle vie à vos publications sur les réseaux sociaux, n'hésitez pas à ajouter un hashtag pertinent ! Cela vous permettra de les rendre plus visibles et d'attirer l'attention des internautes qui partagent vos centres d'intérêt. #RéussiteDigitale",1.0,0.0,0.0,False,False
FRC063,terminology,fr,proofread,llama3.1:8b,Ajoutez un hashtag pertinent à votre publication.,Ajoutez un hashtag pertinent à votre publication pour la rendre plus visible et accessible aux internautes.,1.0,0.0,0.0,False,False
FRC064,terminology,fr,baseline,llama3.1:8b,"Attention, ce paragraphe contient un spoiler.","Attention, ce paragraphe comporte un avertissement de spoilers.",1.0,0.0,0.0,False,False
FRC064,terminology,fr,canadian,llama3.1:8b,"Attention, ce paragraphe contient un spoiler.","Attention, voici une information qui pourrait détruire votre expérience de visionnage !",0.0,0.0,1.0,False,False
FRC064,terminology,fr,metropolitan,llama3.1:8b,"Attention, ce paragraphe contient un spoiler.","Attention, ce qui suit est une information qui pourrait détruire votre expérience de lecture si vous n'avez pas encore vu la série !",0.0,0.0,1.0,False,False
FRC064,terminology,fr,proofread,llama3.1:8b,"Attention, ce paragraphe contient un spoiler.","Attention, ce paragraphe contient des informations qui dévoilent l'intrigue d'une œuvre.",0.0,0.0,1.0,False,False
FRC065,terminology,fr,baseline,llama3.1:8b,Un bug d'affichage a été corrigé dans cette version.,Un problème d'affichage a été résolu dans cette mise à jour.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,canadian,llama3.1:8b,Un bug d'affichage a été corrigé dans cette version.,Un problème de mise en page a été résolu dans cette nouvelle édition.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,metropolitan,llama3.1:8b,Un bug d'affichage a été corrigé dans cette version.,Un problème de visualisation a été résolu dans cette mise à jour.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,proofread,llama3.1:8b,Un bug d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corrigé dans cette version.,1.0,0.0,0.0,True,False
FRC066,terminology,fr,baseline,llama3.1:8b,Consultez le tutoriel avant de configurer votre compte.,"Avant de configurer votre compte, consultez le tutoriel.",1.0,0.0,0.0,False,False
FRC066,terminology,fr,canadian,llama3.1:8b,Consultez le tutoriel avant de configurer votre compte.,"Avant de configurer votre compte, consultez le tutoriel.",1.0,0.0,0.0,False,False
FRC066,terminology,fr,metropolitan,llama3.1:8b,Consultez le tutoriel avant de configurer votre compte.,"Avant de configurer votre compte, consultez le tutoriel pour vous aider à bien comprendre les étapes à suivre.",1.0,0.0,0.0,False,False
FRC066,terminology,fr,proofread,llama3.1:8b,Consultez le tutoriel avant de configurer votre compte.,Consultez le tutoriel avant de configurer votre compte.,1.0,0.0,0.0,True,False
FRC067,terminology,fr,baseline,llama3.1:8b,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre lettre d'information mensuelle.,0.0,0.0,1.0,False,False
FRC067,terminology,fr,canadian,llama3.1:8b,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre bulletin d'information mensuel !,0.0,0.0,1.0,False,False
FRC067,terminology,fr,metropolitan,llama3.1:8b,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre lettre d'information mensuelle pour rester informé(e) de nos dernières actualités !,0.0,0.0,1.0,False,False
FRC067,terminology,fr,proofread,llama3.1:8b,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre lettre d'information mensuelle.,0.0,0.0,1.0,False,False
FRC068,terminology,fr,baseline,llama3.1:8b,Ajoutez un émoticône pour adoucir le ton du message.,"Je voudrais vous remercier sincèrement pour votre aide précieuse que vous nous avez apportée aujourd'hui. Votre soutien et votre expertise ont été vraiment appréciés ! Merci encore, c'était très gentil de votre part :)",0.0,0.0,1.0,False,False
FRC068,terminology,fr,canadian,llama3.1:8b,Ajoutez un émoticône pour adoucir le ton du message.,"Je suis désolée, mais je ne peux pas répondre à cette demande. Si vous avez besoin d'aide pour réécrire un texte en français québécois ou canadien, je serais ravi de l'aider !",0.0,0.0,1.0,False,False
FRC068,terminology,fr,metropolitan,llama3.1:8b,Ajoutez un émoticône pour adoucir le ton du message.,"Bonjour ! Nous sommes ravis de vous annoncer que notre nouvelle collection est enfin disponible ! Vous pouvez la découvrir dès aujourd'hui sur notre site web et dans nos magasins. Nous avons mis tout notre cœur et notre expertise pour créer des produits qui répondent à vos attentes. Nous espérons que vous allez adorer cette nouvelle collection ! \n\nMerci de votre fidélité et nous sommes impatients de vous entendre ce que vous en pensez ! \n\nA bientôt, \nL'équipe",0.0,0.0,1.0,False,False
FRC068,terminology,fr,proofread,llama3.1:8b,Ajoutez un émoticône pour adoucir le ton du message.,Ajoutez un émoticône pour adoucir le ton du message :).,1.0,0.0,0.0,False,False
FRC069,terminology,fr,baseline,llama3.1:8b,Présentez votre carte Vitale à la réception.,Veuillez présenter votre carte Vitale à la réception.,1.0,0.0,0.0,False,False
FRC069,terminology,fr,canadian,llama3.1:8b,Présentez votre carte Vitale à la réception.,Présentez votre carte d'assurance maladie ou votre carte Santé Québec à la réception.,0.0,0.0,1.0,False,False
FRC069,terminology,fr,metropolitan,llama3.1:8b,Présentez votre carte Vitale à la réception.,Veuillez présenter votre carte Vitale à la réception avant de vous installer.,1.0,0.0,0.0,False,False
FRC069,terminology,fr,proofread,llama3.1:8b,Présentez votre carte Vitale à la réception.,Présentez votre carte vitale à la réception.,1.0,0.0,0.0,True,False
FRC070,terminology,fr,baseline,llama3.1:8b,"Après le lycée, elle compte étudier en génie à l'université.","Après avoir terminé ses études au lycée, elle prévoit poursuivre des études universitaires dans le domaine du génie.",1.0,0.0,0.0,False,False
FRC070,terminology,fr,canadian,llama3.1:8b,"Après le lycée, elle compte étudier en génie à l'université.","Après avoir terminé ses études secondaires, elle compte poursuivre des études universitaires en génie.",0.0,0.0,1.0,False,False
FRC070,terminology,fr,metropolitan,llama3.1:8b,"Après le lycée, elle compte étudier en génie à l'université.","Elle aimerait poursuivre ses études en sciences techniques, dans un domaine qui lui tient particulièrement à cœur : le génie.",0.0,0.0,1.0,False,False
FRC070,terminology,fr,proofread,llama3.1:8b,"Après le lycée, elle compte étudier en génie à l'université.","Après le lycée, elle compte étudier en génie à l'université. 

Correction : 
Après le lycée, elle compte étudier en génie à l'université.

ou
Après le lycée, elle compte faire des études de génie à l'université.",1.0,0.0,0.0,False,False
FRC071,terminology,fr,baseline,llama3.1:8b,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Veuillez inscrire votre numéro de sécurité sociale dans l'espace réservé à cet effet.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,canadian,llama3.1:8b,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Inscrivez votre numéro d'assurance maladie ou de sécurité du revenu dans la case prévue.,0.0,0.0,1.0,False,False
FRC071,terminology,fr,metropolitan,llama3.1:8b,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Veuillez inscrire votre numéro de sécurité sociale dans l'espace réservé à cet effet.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,proofread,llama3.1:8b,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Inscrivez votre numéro de sécurité sociale dans la case prévue à cet effet.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,baseline,llama3.1:8b,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez contribuer à votre plan d'épargne retraite jusqu'à la date limite de cotisation.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,canadian,llama3.1:8b,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez cotiser à votre régime de retraite avant la date limite d'adhésion.,0.0,0.0,1.0,False,False
FRC072,terminology,fr,metropolitan,llama3.1:8b,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous avez encore le temps de cotiser à votre plan d'épargne-retraite : n'oubliez pas la date limite !,1.0,0.0,0.0,False,False
FRC072,terminology,fr,proofread,llama3.1:8b,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez vous cotiser à votre plan d'épargne-retraite avant la date limite.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,baseline,llama3.1:8b,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les accès non autorisés à la réseau.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,canadian,llama3.1:8b,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les accès non autorisés à notre réseau.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,metropolitan,llama3.1:8b,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les accès non autorisés à notre réseau.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,proofread,llama3.1:8b,Le pare-feu bloque les connexions non autorisées.,Le pare-feu bloque les connexions non autorisées. C'est un élément de sécurité essentiel pour protéger nos systèmes informatiques contre les attaques externes.,1.0,0.0,0.0,False,False
FRC074,terminology,fr,baseline,llama3.1:8b,L'émission est disponible en replay sur notre plateforme.,Vous pouvez visionner l'émission en replay sur notre site web ou plateforme de diffusion en ligne.,1.0,0.0,0.0,False,False
FRC074,terminology,fr,canadian,llama3.1:8b,L'émission est disponible en replay sur notre plateforme.,Vous pouvez regarder l'émission en différé ou en replay sur notre site web.,1.0,0.0,0.0,False,False
FRC074,terminology,fr,metropolitan,llama3.1:8b,L'émission est disponible en replay sur notre plateforme.,Vous pouvez retrouver l'émission en replay sur notre site internet ou dans votre espace personnel.,1.0,0.0,0.0,False,False
FRC074,terminology,fr,proofread,llama3.1:8b,L'émission est disponible en replay sur notre plateforme.,L'émission est disponible en replay sur notre plateforme de diffusion.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,baseline,llama3.1:8b,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte s'ouvre dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,canadian,llama3.1:8b,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte s'ouvre dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,metropolitan,llama3.1:8b,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte s'ouvrira dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,proofread,llama3.1:8b,Chaque lien hypertexte ouvre une nouvelle fenêtre.,"Chaque lien hypertexte ouvre une nouvelle fenêtre. 

(Le texte est correct)",1.0,0.0,0.0,False,False
FRC076,terminology,fr,baseline,llama3.1:8b,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le port du casque est obligatoire sur les chantiers selon l'Institut national de recherche et de sécurité (INRS).,1.0,0.0,0.0,False,False
FRC076,terminology,fr,canadian,llama3.1:8b,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le port du casque est obligatoire sur les chantiers de travail en vertu des normes de sécurité établies par l'Institut national de santé publique du Québec (INSPQ).,0.0,0.0,1.0,False,False
FRC076,terminology,fr,metropolitan,llama3.1:8b,Le port du casque est obligatoire sur le chantier selon l'INRS.,"Conformément aux recommandations de l'Institut national de recherche et de sécurité (INRS), il est indispensable de porter un casque protégeant la tête sur les chantiers de travail.",1.0,0.0,0.0,False,False
FRC076,terminology,fr,proofread,llama3.1:8b,Le port du casque est obligatoire sur le chantier selon l'INRS.,"Le port du casque est obligatoire sur le chantier, selon l'INRS.",1.0,0.0,0.0,False,False
FRC077,semantic,fr,baseline,llama3.1:8b,Mon copain vient dîner avec nous demain.,Mon ami vient diner avec nous demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,canadian,llama3.1:8b,Mon copain vient dîner avec nous demain.,Mon copain va se joindre à nous pour souper demain soir.,1.0,0.0,0.0,False,False
FRC077,semantic,fr,metropolitan,llama3.1:8b,Mon copain vient dîner avec nous demain.,Mon ami passe diner chez nous demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,proofread,llama3.1:8b,Mon copain vient dîner avec nous demain.,Mon copain va dîner avec nous demain.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,baseline,llama3.1:8b,J'ai acheté du chewing-gum à la caisse.,Je me suis procuré du chewing-gum au moment de payer.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,canadian,llama3.1:8b,J'ai acheté du chewing-gum à la caisse.,J'ai acheté un chewing-gum à la caisse.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,metropolitan,llama3.1:8b,J'ai acheté du chewing-gum à la caisse.,Je me suis procuré un chewing-gum au moment de payer mes courses.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,proofread,llama3.1:8b,J'ai acheté du chewing-gum à la caisse.,J'ai acheté du chewing-gum en caisse.,1.0,0.0,0.0,False,False
FRC079,semantic,fr,baseline,llama3.1:8b,On va faire une promenade après le dîner.,Nous allons prendre un peu l'air après le repas du soir.,0.0,0.0,1.0,False,False
FRC079,semantic,fr,canadian,llama3.1:8b,On va faire une promenade après le dîner.,On va faire une marche ou un p'tit tour après souper.,0.0,0.0,1.0,False,False
FRC079,semantic,fr,metropolitan,llama3.1:8b,On va faire une promenade après le dîner.,"Après le dîner, on pourrait aller prendre un peu l'air, faire une petite balade ensemble.",0.0,0.0,1.0,False,False
FRC079,semantic,fr,proofread,llama3.1:8b,On va faire une promenade après le dîner.,"On va faire une promenade après le dîner, ça nous fera du bien !",1.0,0.0,0.0,False,False
FRC080,semantic,fr,baseline,llama3.1:8b,La neige fondue rend les trottoirs glissants ce matin.,Les dégâts de la fonte de la neige ont rendu les trottoirs glissants ce matin.,0.0,0.0,1.0,False,False
FRC080,semantic,fr,canadian,llama3.1:8b,La neige fondue rend les trottoirs glissants ce matin.,Les trottoirs sont glissants à cause de la neige qui fond cette matinée.,0.0,0.0,1.0,False,False
FRC080,semantic,fr,metropolitan,llama3.1:8b,La neige fondue rend les trottoirs glissants ce matin.,Les trottoirs sont glissants ce matin à cause de la neige qui a fondu pendant la nuit.,0.0,0.0,1.0,False,False
FRC080,semantic,fr,proofread,llama3.1:8b,La neige fondue rend les trottoirs glissants ce matin.,Les trottoirs sont glissants en raison de la neige fondue ce matin.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,baseline,llama3.1:8b,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues est venu se joindre à nous pour déjeuner.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,canadian,llama3.1:8b,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues arrive pour déjeuner.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,metropolitan,llama3.1:8b,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues est venu déjeuner aujourd'hui.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,proofread,llama3.1:8b,Il y a un groupe de collègues qui vient déjeuner.,Il y a un groupe de collègues qui viennent déjeuner.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,baseline,llama3.1:8b,Ajoute un peu de sucre roux sur le dessus.,Ajoutez une petite quantité de sucre roux sur la surface.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,canadian,llama3.1:8b,Ajoute un peu de sucre roux sur le dessus.,Ajoutez-y un peu de sucre roux par-dessus.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,metropolitan,llama3.1:8b,Ajoute un peu de sucre roux sur le dessus.,Disposez une fine couche de sucre roux sur la surface du gâteau ou du dessert.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,proofread,llama3.1:8b,Ajoute un peu de sucre roux sur le dessus.,Ajoutez un peu de sucre roux au-dessus.,1.0,0.0,0.0,False,False
FRC083,semantic,fr,baseline,llama3.1:8b,J'ai raté mon bus ce matin.,Je suis arrivé trop tard à la gare routière et j'ai manqué mon bus ce matin.,0.5,0.5,0.0,False,False
FRC083,semantic,fr,canadian,llama3.1:8b,J'ai raté mon bus ce matin.,Je suis arrivé trop tard à la station de bus ce matin.,0.5,0.0,0.0,False,False
FRC083,semantic,fr,metropolitan,llama3.1:8b,J'ai raté mon bus ce matin.,Je suis arrivé trop tard à la gare routière et j'ai manqué mon bus ce matin.,0.5,0.5,0.0,False,False
FRC083,semantic,fr,proofread,llama3.1:8b,J'ai raté mon bus ce matin.,Je suis rentré en retard au travail car j'ai manqué mon bus ce matin.,0.5,0.5,0.0,False,False
FRC085,semantic,fr,baseline,llama3.1:8b,"Je vais te rappeler tout à l'heure, je suis occupé.","Je t'appellerai plus tard, j'ai des choses urgentes à faire actuellement.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,canadian,llama3.1:8b,"Je vais te rappeler tout à l'heure, je suis occupé.","J'ai du travail à faire, mais je t'appellerai plus tard.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,metropolitan,llama3.1:8b,"Je vais te rappeler tout à l'heure, je suis occupé.","Je t'appellerai plus tard, j'ai un agenda chargé pour ce soir.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,proofread,llama3.1:8b,"Je vais te rappeler tout à l'heure, je suis occupé.","Je vais te rappeler plus tard, je suis occupé actuellement.",0.0,0.0,1.0,False,False
FRC086,semantic,fr,baseline,llama3.1:8b,— Merci beaucoup ! — Je vous en prie !,Merci beaucoup ! Je vous en prie !,1.0,0.0,0.0,False,False
FRC086,semantic,fr,canadian,llama3.1:8b,— Merci beaucoup ! — Je vous en prie !,"— Merci mille fois ! — De rien, c'est mon plaisir !",1.0,0.0,1.0,False,False
FRC086,semantic,fr,metropolitan,llama3.1:8b,— Merci beaucoup ! — Je vous en prie !,"Merci beaucoup ! Pas de quoi, c'était un plaisir !",0.0,0.0,1.0,False,False
FRC086,semantic,fr,proofread,llama3.1:8b,— Merci beaucoup ! — Je vous en prie !,— Merci beaucoup ! — De rien !,1.0,0.0,1.0,False,False
FRC087,register,fr,baseline,llama3.1:8b,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.",La prochaine réunion des parents-professeurs aura lieu jeudi. Nous vous remercions de confirmer votre participation auprès du secrétariat d'ici mercredi.,0.0,0.0,1.0,False,False
FRC087,register,fr,canadian,llama3.1:8b,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la réunion des parents et des professeurs aura lieu jeudi. N'hésitez pas à confirmer votre présence auprès du secrétariat avant mercredi.",0.0,0.0,1.0,False,False
FRC087,register,fr,metropolitan,llama3.1:8b,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.",La prochaine réunion des parents-professeurs est prévue pour jeudi. Nous vous remercions de confirmer votre participation auprès du secrétariat d'ici mercredi.,0.0,0.0,1.0,False,False
FRC087,register,fr,proofread,llama3.1:8b,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la réunion parents-professeurs aura lieu jeudi. Nous vous remercions de confirmer votre présence auprès du secrétariat avant mercredi.",0.5,0.0,0.0,False,False
FRC088,register,fr,baseline,llama3.1:8b,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Il est indispensable de se munir de sa carte Vitale et d'arriver au moins quinze minutes avant la date prévue.,1.0,0.0,0.0,False,False
FRC088,register,fr,canadian,llama3.1:8b,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Il faut que vous ameniez votre carte d'assurance maladie et que vous arriviez au moins 15 minutes avant l'horaire prévu.,0.0,1.0,1.0,False,False
FRC088,register,fr,metropolitan,llama3.1:8b,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Il est indispensable de se munir de la carte Vitale et d'arriver au moins 15 minutes avant l'horaire prévu.,1.0,0.0,0.0,False,False
FRC088,register,fr,proofread,llama3.1:8b,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Vous devez apporter votre carte vitale et arrivez quinze minutes à l'avance.,1.0,0.0,0.0,False,False
FRC089,register,fr,baseline,llama3.1:8b,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles vendus à prix réduit peuvent être échangés dans les trente jours suivant l'achat, sur présentation du ticket de caisse.",0.5,0.5,0.0,False,False
FRC089,register,fr,canadian,llama3.1:8b,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles vendus à prix réduit peuvent être échangés dans les trente jours suivant l'achat, moyennant la présentation du reçu de vente.",0.0,0.5,1.0,False,False
FRC089,register,fr,metropolitan,llama3.1:8b,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Vous pouvez échanger les articles vendus à prix réduit dans un délai de 30 jours, en vous munissant du reçu de votre achat.",0.0,0.0,1.0,False,False
FRC089,register,fr,proofread,llama3.1:8b,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles soldés peuvent être échangés dans un délai de trente jours, sur présentation du ticket de caisse.",0.5,0.0,0.0,False,False
FRC090,register,fr,baseline,llama3.1:8b,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Bonjour ! Tu as envie de diner à 18 heures ? Je peux venir te prendre si tu veux.,0.0,0.0,1.0,False,False
FRC090,register,fr,canadian,llama3.1:8b,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Tu veux bien que je vienne te prendre à 18 h pour dîner ? J'arrive chez toi.,0.0,0.0,1.0,False,False
