test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
TER004,terminology,qc,proofread,openai:croissant-base,Ce site utilise des témoins pour mémoriser vos préférences.,"Ce site utilise des témoins pour mémoriser vos préférences.
Ce site utilise des témoins pour mémoriser vos préférences.
Ce site utilise des témoins pour mémoriser vos préférences.
Ce site utilise des témoins pour mémoriser vos préférences.
Ce site utilise des témoins pour mémoriser vos préférences.",1.0,0.0,0.0,False,False
TER005,terminology,qc,baseline,openai:croissant-base,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'organisme a subi une attaque par rançongiciel.,1.0,0.0,0.0,False,False
TER005,terminology,qc,canadian,openai:croissant-base,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'organisme a été victime d'une attaque par rançongiciel. Les serveurs ont été chiffrés.,1.0,0.0,0.0,False,False
TER005,terminology,qc,metropolitan,openai:croissant-base,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'organisme a été victime d'une attaque par rançongiciel. Les serveurs ont été chiffrés.,1.0,0.0,0.0,False,False
TER005,terminology,qc,proofread,openai:croissant-base,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'organisme a été victime d'une attaque par rançongiciel.,1.0,0.0,0.0,False,False
TER006,terminology,qc,baseline,openai:croissant-base,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,1.0,0.0,0.0,True,False
TER006,terminology,qc,canadian,openai:croissant-base,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,1.0,0.0,0.0,True,False
TER006,terminology,qc,metropolitan,openai:croissant-base,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont alimentés par des mégadonnées anonymisées.,1.0,0.0,0.0,False,False
TER006,terminology,qc,proofread,openai:croissant-base,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,1.0,0.0,0.0,True,False
TER007,terminology,qc,baseline,openai:croissant-base,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,"Ajoutez un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un égoportrait à votre profil pour personnaliser votre compte.
 Ajouter un ég",1.0,0.0,0.0,False,False
TER007,terminology,qc,canadian,openai:croissant-base,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,"Je suis un assistant de rédaction en français pour un public du Québec. Je suis là pour vous aider à écrire des textes en français québécois et canadien. Je suis là pour vous aider à écrire des textes qui respectent le vocabulaire, la terminologie, le sens et le registre du français québécois et canadien. Je ne convertis pas le français québécois en français de France.",0.0,0.0,1.0,False,False
TER007,terminology,qc,metropolitan,openai:croissant-base,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez une photo de profil à votre profil pour personnaliser votre compte.,0.0,0.0,1.0,False,False
TER007,terminology,qc,proofread,openai:croissant-base,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,1.0,0.0,0.0,True,False
TER008,terminology,qc,baseline,openai:croissant-base,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez présenter une demande d'assurance-emploi en ligne.,1.0,0.0,0.0,True,False
TER008,terminology,qc,canadian,openai:croissant-base,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez présenter une demande d'assurance-emploi en ligne.,1.0,0.0,0.0,True,False
TER008,terminology,qc,metropolitan,openai:croissant-base,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez présenter une demande d'assurance-emploi en ligne.,1.0,0.0,0.0,True,False
TER008,terminology,qc,proofread,openai:croissant-base,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez présenter une demande d'assurance-emploi en ligne.,1.0,0.0,0.0,True,False
TER009,terminology,qc,baseline,openai:croissant-base,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,1.0,0.0,0.0,True,False
TER009,terminology,qc,canadian,openai:croissant-base,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,1.0,0.0,0.0,True,False
TER009,terminology,qc,metropolitan,openai:croissant-base,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,1.0,0.0,0.0,True,False
TER009,terminology,qc,proofread,openai:croissant-base,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,"Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.
corrected.",1.0,0.0,0.0,False,False
TER010,terminology,qc,baseline,openai:croissant-base,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Présenter mon permis de conduire à un point de service de la SAAQ.,1.0,0.0,0.0,False,False
TER010,terminology,qc,canadian,openai:croissant-base,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Présenter mon permis de conduire à un point de service de la SAAQ.,1.0,0.0,0.0,False,False
TER010,terminology,qc,metropolitan,openai:croissant-base,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Présenter mon permis de conduire à un point de service de la SAAQ.,1.0,0.0,0.0,False,False
TER010,terminology,qc,proofread,openai:croissant-base,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,"Présenting yourself at a SAAQ service point with your driver's license.

Vous pouvez vous présenter à un point de service de la SAAQ avec votre permis de conduire.",1.0,0.0,0.0,False,False
