test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC055,lexical,fr,metropolitan,qwen2.5:7b-instruct,Les baskets sont obligatoires dans le gymnase.,Les baskets sont requises au gymnase.,1.0,0.0,0.0,False,False
FRC055,lexical,fr,proofread,qwen2.5:7b-instruct,Les baskets sont obligatoires dans le gymnase.,Les baskets sont obligatoires au gymnase.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,baseline,qwen2.5:7b-instruct,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le lave-linge et le sèche-linge font partie du loyer.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,canadian,qwen2.5:7b-instruct,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le lave-linge et le sèche-linge font partie du loyer.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,metropolitan,qwen2.5:7b-instruct,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le lave-linge et le sèche-linge font partie du loyer.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,proofread,qwen2.5:7b-instruct,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le lave-linge et le sèche-linge sont inclus dans le loyer.,1.0,0.0,0.0,True,False
FRC057,lexical,fr,baseline,qwen2.5:7b-instruct,Passe l'aspirateur dans le salon avant les invités.,Aspire le salon avant l'arrivée des invités.,0.0,0.0,1.0,False,False
FRC057,lexical,fr,canadian,qwen2.5:7b-instruct,Passe l'aspirateur dans le salon avant les invités.,Aspire le sol du salon avant l'arrivée des invités.,0.0,0.0,1.0,False,False
FRC057,lexical,fr,metropolitan,qwen2.5:7b-instruct,Passe l'aspirateur dans le salon avant les invités.,Nettoie le salon avec l'aspirateur avant l'arrivée des invités.,1.0,0.0,0.0,False,False
FRC057,lexical,fr,proofread,qwen2.5:7b-instruct,Passe l'aspirateur dans le salon avant les invités.,Passe l'aspirateur dans le salon avant que les invités arrivent.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,baseline,qwen2.5:7b-instruct,Remplis le seau d'eau avant d'arroser.,Remplis le seau d'eau avant de l'utiliser pour arroser.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,canadian,qwen2.5:7b-instruct,Remplis le seau d'eau avant d'arroser.,Remplis la pelle d'eau avant de t'occuper de l'arrosage.,0.0,0.0,1.0,False,False
FRC058,lexical,fr,metropolitan,qwen2.5:7b-instruct,Remplis le seau d'eau avant d'arroser.,Remplis la bassine d'eau avant de t-arroser.,0.0,0.0,1.0,False,False
FRC058,lexical,fr,proofread,qwen2.5:7b-instruct,Remplis le seau d'eau avant d'arroser.,Remplis le seau d'eau avant d'arrosé.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,baseline,qwen2.5:7b-instruct,Le serveur apporte les cafés sur un plateau.,Le serveur apporte les cafés sur un plateau.,1.0,0.0,0.0,True,False
FRC059,lexical,fr,canadian,qwen2.5:7b-instruct,Le serveur apporte les cafés sur un plateau.,Le serveur sert les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,metropolitan,qwen2.5:7b-instruct,Le serveur apporte les cafés sur un plateau.,Le serveur apporte les cafés sur un plateau.,1.0,0.0,0.0,True,False
FRC059,lexical,fr,proofread,qwen2.5:7b-instruct,Le serveur apporte les cafés sur un plateau.,Le serveur apporte les cafés sur un plateau.,1.0,0.0,0.0,True,False
FRC060,lexical,fr,baseline,qwen2.5:7b-instruct,Le loyer est vraiment cher dans ce quartier.,Le loyer est effectivement élevé dans ce quartier.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,canadian,qwen2.5:7b-instruct,Le loyer est vraiment cher dans ce quartier.,Le loyer coûte vraiment cher dans ce quartier.,1.0,0.0,0.0,False,False
FRC060,lexical,fr,metropolitan,qwen2.5:7b-instruct,Le loyer est vraiment cher dans ce quartier.,Le loyer coûte vraiment une fortune dans ce quartier.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,proofread,qwen2.5:7b-instruct,Le loyer est vraiment cher dans ce quartier.,Le loyer est vraiment cher dans ce quartier.,1.0,0.0,0.0,True,False
FRC061,lexical,fr,baseline,qwen2.5:7b-instruct,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est distribué quotidiennement.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,canadian,qwen2.5:7b-instruct,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est offert quotidiennement.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,metropolitan,qwen2.5:7b-instruct,Un gant de toilette propre est fourni chaque jour.,On distribue un gant de toilette propre tous les jours.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,proofread,qwen2.5:7b-instruct,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est fourni tous les jours.,1.0,0.0,0.0,False,False
FRC062,lexical,fr,baseline,qwen2.5:7b-instruct,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine à eau a été installée près de l'aire de jeux.,1.0,0.0,0.0,False,False
FRC062,lexical,fr,canadian,qwen2.5:7b-instruct,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine à eau a été posée près des installations pour enfants.,1.0,0.0,0.0,False,False
FRC062,lexical,fr,metropolitan,qwen2.5:7b-instruct,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine à eau a été posée près des toboggans.,1.0,0.0,0.0,False,False
FRC062,lexical,fr,proofread,qwen2.5:7b-instruct,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine à eau est installée près de l'aire de jeux.,1.0,0.0,0.0,True,False
FRC063,terminology,fr,baseline,qwen2.5:7b-instruct,Ajoutez un hashtag pertinent à votre publication.,Incluez un hashtag pertinent dans votre publication. #RédactionEnFrançais,1.0,0.0,0.0,False,False
FRC063,terminology,fr,canadian,qwen2.5:7b-instruct,Ajoutez un hashtag pertinent à votre publication.,On a vraiment eu chaud hier soir pendant la partie des Raptors! Le match était serré jusqu'au bout et les supporters étaient sur la piste avec les joueurs! #MatchIncroyable,0.0,0.0,1.0,False,False
FRC063,terminology,fr,metropolitan,qwen2.5:7b-instruct,Ajoutez un hashtag pertinent à votre publication.,"On ne peut nier l'impact majeur que les réseaux sociaux ont sur notre quotidien. Ils sont partout et nous sommes connectés 24h/24, 7j/7.

#ConnecteToi",0.0,0.0,1.0,False,False
FRC063,terminology,fr,proofread,qwen2.5:7b-instruct,Ajoutez un hashtag pertinent à votre publication.,Ajoutez un hashtag pertinent à votre publication. #RévisionLinguistique,1.0,0.0,0.0,False,False
FRC064,terminology,fr,baseline,qwen2.5:7b-instruct,"Attention, ce paragraphe contient un spoiler.",Avertissement : ce paragraphe contient un spoiler.,1.0,0.0,0.0,False,False
FRC064,terminology,fr,canadian,qwen2.5:7b-instruct,"Attention, ce paragraphe contient un spoiler.","Attention, ce paragraphe va contenir un spoiler.",1.0,0.0,0.0,False,False
FRC064,terminology,fr,metropolitan,qwen2.5:7b-instruct,"Attention, ce paragraphe contient un spoiler.","Préparez-vous, car ce qui suit pourrait tout chambouler.",0.0,0.0,1.0,False,False
FRC064,terminology,fr,proofread,qwen2.5:7b-instruct,"Attention, ce paragraphe contient un spoiler.","Attention, ce paragraphe contient un spoiler.",1.0,0.0,0.0,True,False
FRC065,terminology,fr,baseline,qwen2.5:7b-instruct,Un bug d'affichage a été corrigé dans cette version.,Un bug d'affichage a été résolu dans cette version.,1.0,0.0,0.0,False,False
FRC065,terminology,fr,canadian,qwen2.5:7b-instruct,Un bug d'affichage a été corrigé dans cette version.,Un problème d'affichage a été résolu dans cette version.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,metropolitan,qwen2.5:7b-instruct,Un bug d'affichage a été corrigé dans cette version.,Un problème d'affichage a été résolu dans cette nouvelle version.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,proofread,qwen2.5:7b-instruct,Un bug d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corriger dans cette version.,1.0,0.0,0.0,False,False
FRC066,terminology,fr,baseline,qwen2.5:7b-instruct,Consultez le tutoriel avant de configurer votre compte.,Consultez le tutoriel avant de configurer votre compte.,1.0,0.0,0.0,True,False
FRC066,terminology,fr,canadian,qwen2.5:7b-instruct,Consultez le tutoriel avant de configurer votre compte.,Vérifiez le tutoriel avant d'installer votre compte.,1.0,0.0,0.0,False,False
FRC066,terminology,fr,metropolitan,qwen2.5:7b-instruct,Consultez le tutoriel avant de configurer votre compte.,Vérifiez le tutoriel avant de paramétrer votre compte.,1.0,0.0,0.0,False,False
FRC066,terminology,fr,proofread,qwen2.5:7b-instruct,Consultez le tutoriel avant de configurer votre compte.,Consultez le tutoriel avant de configurer votre compte.,1.0,0.0,0.0,True,False
FRC067,terminology,fr,baseline,qwen2.5:7b-instruct,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre bulletin d'information mensuel.,0.0,0.0,1.0,False,False
FRC067,terminology,fr,canadian,qwen2.5:7b-instruct,Abonnez-vous à notre newsletter mensuelle.,S'inscrivez à notre bulletin d'information mensuel.,0.0,0.0,1.0,False,False
FRC067,terminology,fr,metropolitan,qwen2.5:7b-instruct,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre bulletin d'information mensuel.,0.0,0.0,1.0,False,False
FRC067,terminology,fr,proofread,qwen2.5:7b-instruct,Abonnez-vous à notre newsletter mensuelle.,Abonnez-vous à notre newsletter mensuelle.,1.0,0.0,0.0,True,False
FRC068,terminology,fr,baseline,qwen2.5:7b-instruct,Ajoutez un émoticône pour adoucir le ton du message.,J'espère vraiment que tout se passe bien pour toi ! 😊,0.0,0.0,1.0,False,False
FRC068,terminology,fr,canadian,qwen2.5:7b-instruct,Ajoutez un émoticône pour adoucir le ton du message.,j'ai légèrement modifié la structure de la phrase tout en conservant l'essence et la variété linguistique du texte original. J'espère que ça te plaira! 😊,0.0,0.0,1.0,False,False
FRC068,terminology,fr,metropolitan,qwen2.5:7b-instruct,Ajoutez un émoticône pour adoucir le ton du message.,"Alors voilà, j'ai décidé de changer les choses ! 😊",0.0,0.0,1.0,False,False
FRC068,terminology,fr,proofread,qwen2.5:7b-instruct,Ajoutez un émoticône pour adoucir le ton du message.,Ajoutez un sourire 😊 pour adoucir le ton du message.,0.0,0.0,1.0,False,False
FRC069,terminology,fr,baseline,qwen2.5:7b-instruct,Présentez votre carte Vitale à la réception.,Presentez votre carte Vitale à la réception.,1.0,0.0,0.0,False,False
FRC069,terminology,fr,canadian,qwen2.5:7b-instruct,Présentez votre carte Vitale à la réception.,Donnez votre carte Vitale à l'accueil.,1.0,0.0,0.0,False,False
FRC069,terminology,fr,metropolitan,qwen2.5:7b-instruct,Présentez votre carte Vitale à la réception.,Apportez votre carte Vitale à la réception.,1.0,0.0,0.0,False,False
FRC069,terminology,fr,proofread,qwen2.5:7b-instruct,Présentez votre carte Vitale à la réception.,Présentez votre carte Vitale à la réception.,1.0,0.0,0.0,True,False
FRC070,terminology,fr,baseline,qwen2.5:7b-instruct,"Après le lycée, elle compte étudier en génie à l'université.","Après le lycée, elle souhaite étudier le génie à l'université.",1.0,0.0,0.0,False,False
FRC070,terminology,fr,canadian,qwen2.5:7b-instruct,"Après le lycée, elle compte étudier en génie à l'université.","Après l'école secondaire, elle a l'intention d'étudier en génie à l'université.",0.0,0.0,1.0,False,False
FRC070,terminology,fr,metropolitan,qwen2.5:7b-instruct,"Après le lycée, elle compte étudier en génie à l'université.","Après ses études secondaires, elle a l'intention de se tourner vers le génie à l'université.",0.0,0.0,1.0,False,False
FRC070,terminology,fr,proofread,qwen2.5:7b-instruct,"Après le lycée, elle compte étudier en génie à l'université.","Après le lycée, elle compte étudier en génie à l'université.",1.0,0.0,0.0,True,False
FRC071,terminology,fr,baseline,qwen2.5:7b-instruct,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Insérez votre numéro de sécurité sociale dans le champ prévu.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,canadian,qwen2.5:7b-instruct,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Inscrevez vôtre numéro de sécurité sociale dans la case prévue.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,metropolitan,qwen2.5:7b-instruct,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Indiquez votre numéro de sécurité sociale dans le champ prévu à cet effet.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,proofread,qwen2.5:7b-instruct,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Insérez votre numéro de sécurité sociale dans la case prévue.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,baseline,qwen2.5:7b-instruct,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez vous engager dans votre plan de épargne retraite avant la date limite.,0.0,0.0,1.0,False,False
FRC072,terminology,fr,canadian,qwen2.5:7b-instruct,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,On peut se mettre à cotiser à son plan d'épargne retraite jusqu'à la date limite.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,metropolitan,qwen2.5:7b-instruct,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous avez encore le temps de verser des sommes dans votre compte épargne retraite avant que la période ne se termine.,0.0,0.0,1.0,False,False
FRC072,terminology,fr,proofread,qwen2.5:7b-instruct,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,1.0,0.0,0.0,True,False
FRC073,terminology,fr,baseline,qwen2.5:7b-instruct,Le pare-feu bloque les connexions non autorisées.,Le pare-feu bloque les connexions non autorisées.,1.0,0.0,0.0,True,False
FRC073,terminology,fr,canadian,qwen2.5:7b-instruct,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les connexions non autorisées.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,metropolitan,qwen2.5:7b-instruct,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les connexions non autorisées.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,proofread,qwen2.5:7b-instruct,Le pare-feu bloque les connexions non autorisées.,Le pare-feu bloque les connections non autorisées.,1.0,0.0,0.0,False,False
FRC074,terminology,fr,baseline,qwen2.5:7b-instruct,L'émission est disponible en replay sur notre plateforme.,L'émission peut être reprise sur notre plateforme.,0.0,0.0,1.0,False,False
FRC074,terminology,fr,canadian,qwen2.5:7b-instruct,L'émission est disponible en replay sur notre plateforme.,L'émission peut aussi être visionnée en replay sur notre plateforme.,1.0,0.0,0.0,False,False
FRC074,terminology,fr,metropolitan,qwen2.5:7b-instruct,L'émission est disponible en replay sur notre plateforme.,L'émission peut aussi être reprise sur notre site de streaming.,0.0,0.0,1.0,False,False
FRC074,terminology,fr,proofread,qwen2.5:7b-instruct,L'émission est disponible en replay sur notre plateforme.,L'émission est disponible en replay sur notre plateforme.,1.0,0.0,0.0,True,False
FRC075,terminology,fr,baseline,qwen2.5:7b-instruct,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte ouvre une nouvelle fenêtre.,1.0,0.0,0.0,True,False
FRC075,terminology,fr,canadian,qwen2.5:7b-instruct,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte se charge dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,metropolitan,qwen2.5:7b-instruct,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte se charge dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,proofread,qwen2.5:7b-instruct,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte ouvre une nouvelle fenêtre.,1.0,0.0,0.0,True,False
FRC076,terminology,fr,baseline,qwen2.5:7b-instruct,Le port du casque est obligatoire sur le chantier selon l'INRS.,L'utilisation du casque est requise sur le chantier conformément aux règles de l'INRS.,1.0,0.0,0.0,False,False
FRC076,terminology,fr,canadian,qwen2.5:7b-instruct,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le porte-casque doit être utilisé au travail selon les règles de l'INRS.,1.0,0.0,0.0,False,False
FRC076,terminology,fr,metropolitan,qwen2.5:7b-instruct,Le port du casque est obligatoire sur le chantier selon l'INRS.,L'utilisation du casque est requise sur le chantier conformément aux recommandations de l'INRS.,1.0,0.0,0.0,False,False
FRC076,terminology,fr,proofread,qwen2.5:7b-instruct,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le port du casque est obligatoire sur le chantier selon l'INRS.,1.0,0.0,0.0,True,False
FRC077,semantic,fr,baseline,qwen2.5:7b-instruct,Mon copain vient dîner avec nous demain.,Mon ami vient diner avec nous demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,canadian,qwen2.5:7b-instruct,Mon copain vient dîner avec nous demain.,Notre ami vient passer la soirée chez nous demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,metropolitan,qwen2.5:7b-instruct,Mon copain vient dîner avec nous demain.,Mon ami va venir diner chez nous demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,proofread,qwen2.5:7b-instruct,Mon copain vient dîner avec nous demain.,Mon copain vient dîner avec nous demain.,1.0,0.0,0.0,True,False
FRC078,semantic,fr,baseline,qwen2.5:7b-instruct,J'ai acheté du chewing-gum à la caisse.,Je suis allé acheter du chewing-gum au caissier.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,canadian,qwen2.5:7b-instruct,J'ai acheté du chewing-gum à la caisse.,J'en ai pris du chewing-gum à la caisse.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,metropolitan,qwen2.5:7b-instruct,J'ai acheté du chewing-gum à la caisse.,Je suis allé au guichet pour me procurer un paquet de chewing-gum.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,proofread,qwen2.5:7b-instruct,J'ai acheté du chewing-gum à la caisse.,J'ai acheté du chewing-gum à la caisse.,1.0,0.0,0.0,True,False
FRC079,semantic,fr,baseline,qwen2.5:7b-instruct,On va faire une promenade après le dîner.,Nous allons faire une promenade après le dîner.,1.0,0.0,0.0,False,False
FRC079,semantic,fr,canadian,qwen2.5:7b-instruct,On va faire une promenade après le dîner.,On va sortir se promener après le souper.,1.0,0.0,1.0,False,False
FRC079,semantic,fr,metropolitan,qwen2.5:7b-instruct,On va faire une promenade après le dîner.,On sortira pour une petite balade après le repas du soir.,0.0,0.0,1.0,False,False
FRC079,semantic,fr,proofread,qwen2.5:7b-instruct,On va faire une promenade après le dîner.,On va faire une promenade après le dîner.,1.0,0.0,0.0,True,False
FRC080,semantic,fr,baseline,qwen2.5:7b-instruct,La neige fondue rend les trottoirs glissants ce matin.,La neige fondue a rendu les trottoirs glissants ce matin.,1.0,0.0,0.0,False,False
FRC080,semantic,fr,canadian,qwen2.5:7b-instruct,La neige fondue rend les trottoirs glissants ce matin.,La neige qui a fondu donne aux trottoirs une surface glissante ce matin.,0.0,0.0,1.0,False,False
FRC080,semantic,fr,metropolitan,qwen2.5:7b-instruct,La neige fondue rend les trottoirs glissants ce matin.,La neige qui a fondu donne aux trottoirs une surface glissante ce matin.,0.0,0.0,1.0,False,False
FRC080,semantic,fr,proofread,qwen2.5:7b-instruct,La neige fondue rend les trottoirs glissants ce matin.,La neige fondue rend les trottoirs glissants ce matin.,1.0,0.0,0.0,True,False
FRC081,semantic,fr,baseline,qwen2.5:7b-instruct,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues dîne ensemble.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,canadian,qwen2.5:7b-instruct,Il y a un groupe de collègues qui vient déjeuner.,Il y a un groupe de collègues qui vient manger à midi.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,metropolitan,qwen2.5:7b-instruct,Il y a un groupe de collègues qui vient déjeuner.,Un groupe d'amis de l'office se retrouvent pour manger.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,proofread,qwen2.5:7b-instruct,Il y a un groupe de collègues qui vient déjeuner.,Il y a un groupe de collègues qui vient déjeuner.,1.0,0.0,0.0,True,False
FRC082,semantic,fr,baseline,qwen2.5:7b-instruct,Ajoute un peu de sucre roux sur le dessus.,Ajoutez un peu de sucre roux au sommet.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,canadian,qwen2.5:7b-instruct,Ajoute un peu de sucre roux sur le dessus.,Mets un peu de sucre roux sur le sommet.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,metropolitan,qwen2.5:7b-instruct,Ajoute un peu de sucre roux sur le dessus.,Mets-y un peu de sucre roux au sommet.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,proofread,qwen2.5:7b-instruct,Ajoute un peu de sucre roux sur le dessus.,Ajoute un peu de sucre roux sur le dessus.,1.0,0.0,0.0,True,False
FRC083,semantic,fr,baseline,qwen2.5:7b-instruct,J'ai raté mon bus ce matin.,Je'ai manqué mon bus ce matin.,0.5,0.5,0.0,False,False
FRC083,semantic,fr,canadian,qwen2.5:7b-instruct,J'ai raté mon bus ce matin.,Je suis manqué mon autobus ce matin.,0.0,1.0,1.0,False,False
FRC083,semantic,fr,metropolitan,qwen2.5:7b-instruct,J'ai raté mon bus ce matin.,Je suis arrivé en retard parce que j'ai manqué mon bus ce matin.,0.5,0.5,0.0,False,False
FRC083,semantic,fr,proofread,qwen2.5:7b-instruct,J'ai raté mon bus ce matin.,J'ai manqué mon bus ce matin.,0.5,0.5,0.0,False,False
FRC085,semantic,fr,baseline,qwen2.5:7b-instruct,"Je vais te rappeler tout à l'heure, je suis occupé.","Je t'appellerai plus tard, j'ai du travail en ce moment.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,canadian,qwen2.5:7b-instruct,"Je vais te rappeler tout à l'heure, je suis occupé.","J'te rappellerai plus tard, j'suis pris.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,metropolitan,qwen2.5:7b-instruct,"Je vais te rappeler tout à l'heure, je suis occupé.","Je vais t'appeler un peu plus tard, j'ai du boulot en ce moment.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,proofread,qwen2.5:7b-instruct,"Je vais te rappeler tout à l'heure, je suis occupé.","Je vais te rappeler tout à l'heure, je suis occupé.",1.0,0.0,0.0,True,False
FRC086,semantic,fr,baseline,qwen2.5:7b-instruct,— Merci beaucoup ! — Je vous en prie !,Merci beaucoup ! - Je vous en prie !,1.0,0.0,0.0,False,False
FRC086,semantic,fr,canadian,qwen2.5:7b-instruct,— Merci beaucoup ! — Je vous en prie !,— Merci beaucoup ! — De rien !,1.0,0.0,1.0,False,False
FRC086,semantic,fr,metropolitan,qwen2.5:7b-instruct,— Merci beaucoup ! — Je vous en prie !,— Merci beaucoup ! — De rien !,1.0,0.0,1.0,False,False
FRC086,semantic,fr,proofread,qwen2.5:7b-instruct,— Merci beaucoup ! — Je vous en prie !,— Merci beaucoup ! — À votre service !,0.0,0.0,1.0,False,False
FRC087,register,fr,baseline,qwen2.5:7b-instruct,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Chers parents, la réunion parents-professeurs se tiendra jeudi. Veuillez confirmer votre participation au secrétariat d'ici mercredi.",0.5,0.5,0.0,False,False
FRC087,register,fr,canadian,qwen2.5:7b-instruct,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Salut, la rencontre parents-professeurs se tiendra jeudi. Pourriez-vous confirmer votre participation auprès du secrétariat d'ici mercredi?",0.0,0.0,1.0,False,False
FRC087,register,fr,metropolitan,qwen2.5:7b-instruct,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Salut, la réunion entre parents et profs est fixée pour jeudi. Pourriez-vous le secrétariat informer de votre participation d'ici mercredi ?",0.0,0.0,1.0,False,False
FRC087,register,fr,proofread,qwen2.5:7b-instruct,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.",1.0,0.0,0.0,True,False
FRC088,register,fr,baseline,qwen2.5:7b-instruct,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Vous devez apporter votre carte Vitale et vous rendre quinze minutes avant l'heure.,1.0,0.0,0.0,False,False
FRC088,register,fr,canadian,qwen2.5:7b-instruct,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Il faut apporter sa carte Vitale et se rendre au moins quinze minutes avant l'heure.,1.0,0.0,0.0,False,False
FRC088,register,fr,metropolitan,qwen2.5:7b-instruct,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Il faut apporter sa carte Vitale et se rendre là-bas quinze minutes avant l'heure.,1.0,0.0,0.0,False,False
FRC088,register,fr,proofread,qwen2.5:7b-instruct,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Vous devez apporter votre carte Vitale et arriver quinze minutes avant l'heure.,1.0,0.0,0.0,False,False
FRC089,register,fr,baseline,qwen2.5:7b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles soldés peuvent être échangés dans les trente premiers jours, à la présentation du bon de caisse.",0.0,0.0,1.0,False,False
FRC089,register,fr,canadian,qwen2.5:7b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,Les produits en solde peuvent être remboursés dans les trente prochains jours à la présentation du bon de vente.,0.0,0.0,1.0,False,False
FRC089,register,fr,metropolitan,qwen2.5:7b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les produits en promotion peuvent être remis contre remboursement dans les trente prochains jours, à condition d'avoir votre reçu.",0.0,0.0,1.0,False,False
FRC089,register,fr,proofread,qwen2.5:7b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles soldés peuvent être échangés dans les trente jours, sur présentation du ticket de caisse.",0.5,0.5,0.0,False,False
FRC090,register,fr,baseline,qwen2.5:7b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça te convient pour dîner à 18 heures ? Je peux venir te pick-up.,0.0,0.0,1.0,False,False
FRC090,register,fr,canadian,qwen2.5:7b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,"Salut ! Ça te convient pour dîner à 18 heures ? J'ai même mon auto, alors je peux venir te pick-up.",0.0,0.0,1.0,False,False
FRC090,register,fr,metropolitan,qwen2.5:7b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Coucou ! Ça te convient pour le dîner à 18 heures ? Je peux venir te pick up si tu veux.,0.0,0.0,1.0,False,False
FRC090,register,fr,proofread,qwen2.5:7b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça te va pour dîner à 18 h ? Je peux venir te chercher.,0.5,0.0,1.0,False,False
FRC091,register,fr,baseline,qwen2.5:7b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous recherchons une personne autonome, apte à travailler du week-end et disponible dès que possible.",0.0,0.0,1.0,False,False
FRC091,register,fr,canadian,qwen2.5:7b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",On recherche une personne autonome qui peut travailler les semaines et qui serait disponible dès maintenant.,0.0,0.0,1.0,False,False
FRC091,register,fr,metropolitan,qwen2.5:7b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","On recherche quelqu'un qui est自主，能够周一至周五工作，并且尽快到岗。 (Note: The last part of the sentence is in Chinese as it seems you might want to include a translation or adaptation for an international audience, but it doesn't fit the original French context. If this is not intended, please let me know and I'll adjust accordingly.)",0.0,0.0,1.0,False,False
