test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
REG002,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère recommande aux citoyens de se familiariser avec le nouveau formulaire avant de le compléter et de l'expédier par voie postale.,0.0,0.0,1.0,False,False
REG002,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,1.0,0.0,0.0,True,False
REG003,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour, je serai en congé la semaine prochaine, mais si c'est urgent, n'hésitez pas à m'envoyer un courriel et je vous contacterai dès que possible.",0.5,0.0,0.0,False,False
REG003,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, je vais être en congé la semaine prochaine, alors si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.",1.0,0.0,0.0,False,False
REG003,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour, je serai en congé la semaine prochaine, donc si cela est urgent, n'hésite pas à m'envoyer un email et je te ferai savoir ma position dès que possible.",0.0,0.5,1.0,False,False
REG003,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te répondre là-dessus.",0.5,0.0,0.0,False,False
REG004,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour! Tout va bien pour vous? Je vais vous apporter immédiatement le menu du déjeuner.,0.0,0.0,,False,False
REG004,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour! Ça va bien? Je vous apporte le menu du midi tout de suite.,0.0,0.0,,False,False
REG004,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Salut ! Tout se passe bien pour vous ? Je vais vous apporter le menu de midi immédiatement.,0.0,0.0,,False,False
REG004,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour! Ça va bien? Je vous apporte le menu du midi tout de suite.,0.0,0.0,,False,False
REG005,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Profitez de réductions exceptionnelles sur l'ensemble de nos produits, disponibles en magasin et sur notre site internet. Ne tardez pas, car les stocks sont limités!",0.5,0.5,1.0,False,False
REG005,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais à ne pas manquer sur tous nos articles, que ce soit en magasin ou en ligne. Faites vite, car les quantités sont limitées!",1.0,0.0,0.0,False,False
REG005,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Ne manquez pas nos promotions exceptionnelles sur l'ensemble de nos produits, disponibles en magasin comme sur notre site internet. Profitez-en rapidement, car les stocks sont limités !",0.5,0.0,1.0,False,False
REG005,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,True,False
REG006,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous encourageons à soumettre votre déclaration de taxes provinciales avant la date d'échéance et à garder vos feuillets de paie.,0.0,0.0,1.0,False,False
REG006,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration de revenus provinciaux avant la date limite et à conserver vos feuillets T4.,0.0,0.5,1.0,False,False
REG006,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous encourageons à soumettre votre déclaration de taxes provinciales dans les délais impartis et à garder vos feuillets de paie en lieu sûr.,0.0,0.0,1.0,False,False
REG006,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration d'impôt provincial avant la date limite et à conserver vos relevés d'emploi.,1.0,0.0,0.0,False,False
REG007,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, une réunion de parents est prévue pour jeudi, nous vous prions de bien vouloir confirmer votre participation au secrétariat avant mercredi.",0.0,0.0,1.0,False,False
REG007,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la rencontre de parents aura lieu jeudi, alors veuillez prendre un moment pour confirmer votre présence au secrétariat avant mercredi.",0.5,0.0,0.0,False,False
REG007,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, nous vous informons que la réunion des parents est prévue pour jeudi, nous vous remercions de bien vouloir confirmer votre participation au secrétariat avant mercredi au plus tard.",0.0,0.0,1.0,False,False
REG007,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.",1.0,0.0,0.0,True,False
REG008,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Il est nécessaire de se présenter avec sa carte d'assurance maladie et d'arriver avec un quart d'heure d'avance.,1.0,0.0,0.0,False,False
REG008,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Il faut apporter votre carte d'assurance maladie et arriver une quinzaine de minutes à l'avance.,1.0,0.0,0.0,False,False
REG008,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Il est nécessaire de se présenter avec votre carte d'assurance maladie et d'arriver avec un quart d'heure d'avance.,1.0,0.0,0.0,False,False
REG008,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,1.0,0.0,0.0,True,False
REG009,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les articles en soldes peuvent être échangés dans un délai de trente jours, à condition de présenter la facture d'origine.",0.5,0.0,0.0,False,False
REG009,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les articles en solde peuvent être échangés dans les trente jours suivant l'achat, sur présentation de la facture d'origine.",1.0,0.0,0.0,False,False
REG009,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les produits en promotion peuvent être échangés dans un délai d'un mois à compter de la date d'achat, sur présentation de la facture d'origine.",0.5,0.0,0.0,False,False
REG009,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture d'achat.,1.0,0.0,0.0,False,False
REG010,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Bonjour! Es-tu disponible pour dîner à 18 heures? Je peux venir te chercher.,0.0,0.0,1.0,False,False
REG010,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut! Es-tu correct pour souper à 18 h? Je peux passer te prendre.,1.0,0.0,0.0,False,False
REG010,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Bonjour ! Ça te dirait de dîner à 18 heures ? Je peux venir te chercher si tu veux.,0.0,0.0,1.0,False,False
REG010,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Es-tu prêt à souper à 18 h ? Je peux passer te prendre.,0.5,0.0,0.0,False,False
REG011,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.",Nous sommes à la recherche d'un candidat autonome qui puisse travailler en semaine et être disponible pour commencer dès que possible.,0.0,1.0,1.0,False,False
REG011,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.",Nous sommes à la recherche d'un candidat autonome qui peut travailler durant la semaine et qui est disponible pour commencer dès que possible.,0.0,0.0,1.0,False,False
REG011,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous sommes à la recherche d'un candidat indépendant, en mesure de travailler en semaine et prêt à commencer dès que possible.",0.0,1.0,1.0,False,False
REG011,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",0.0,1.0,1.0,False,False
REG012,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des déchets est avancée d'un jour en raison de la fête nationale.,0.0,0.3333333333333333,1.0,False,False
REG012,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des matières résiduelles est avancée d'une journée en raison du congé férié.,0.6666666666666666,0.3333333333333333,0.0,False,False
REG012,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des déchets est avancée d'un jour en raison de la fête.,0.0,0.3333333333333333,1.0,False,False
REG012,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,1.0,0.0,0.0,True,False
REG013,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,"Le bureau restera fermé lundi, nous vous souhaitons une excellente fin de semaine à toutes et à tous !",1.0,0.0,0.0,False,False
REG013,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,1.0,0.0,0.0,True,False
REG013,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,"Le bureau restera fermé lundi, nous vous souhaitons une excellente fin de semaine à toutes et à tous!",1.0,0.0,0.0,False,False
REG013,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,1.0,0.0,0.0,True,False
REG014,register,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Nous vous remercions de votre soutien. Vos dons nous permettent de toucher un nombre croissant de familles chaque année.,0.0,1.0,1.0,False,False
REG014,register,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci de votre appui. Vos dons nous permettent de rejoindre davantage de familles à chaque année.,1.0,0.0,0.0,False,False
REG014,register,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,"Nous vous remercions pour votre générosité. Grâce à vos contributions, nous pouvons aider un nombre croissant de familles d'année en année.",0.0,0.0,1.0,False,False
REG014,register,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci de votre soutien. Vos dons nous permettent de rejoindre plus de familles chaque année.,1.0,0.0,0.0,False,False
SEM001,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le repas de midi sera servi à 8 heures dans le hall d'entrée.,0.0,0.0,1.0,False,False
SEM001,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le dîner sera servi à 8 h dans le hall d'entrée.,0.0,0.0,1.0,False,False
SEM001,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le repas de midi vous sera proposé à 8 heures du matin dans le vestibule principal.,0.0,0.0,1.0,False,False
SEM001,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à 8 heures dans le hall d'entrée.,1.0,0.0,0.0,False,False
SEM002,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous reprendrons le travail vers 13 heures.",1.0,0.0,0.0,False,False
SEM002,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le souper, nous retournerons au travail vers 13 h.",0.0,0.0,1.0,False,False
SEM002,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Une fois le dîner terminé, nous reprendrons le travail aux alentours de 13 heures.",1.0,0.0,0.0,False,False
SEM002,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous retournerons au travail vers 13 h.",1.0,0.0,0.0,True,False
SEM003,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Nous souperons vers 18 h avec les grands-parents.,Nous dinerons vers 18 heures avec les grands-parents.,0.0,0.0,1.0,False,False
SEM003,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Nous souperons vers 18 h avec les grands-parents.,On va souper vers 18 h avec mes grands-parents.,0.0,0.0,0.0,False,False
SEM003,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Nous souperons vers 18 h avec les grands-parents.,Nous prendrons notre dîner aux alentours de 18 heures en compagnie de mes grands-parents.,0.0,0.0,1.0,False,False
SEM003,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Nous souperons vers 18 h avec les grands-parents.,Nous souperons vers 18 h avec les grands-parents.,1.0,0.0,0.0,True,False
SEM004,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de fermer la porte à clé en partant.,0.0,1.0,1.0,False,False
SEM004,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de fermer la porte à clé en partant.,0.0,1.0,1.0,False,False
SEM004,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de fermer la porte à clé en quittant les lieux.,0.0,1.0,1.0,False,False
SEM004,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de fermer la porte en partant.,0.0,0.0,1.0,False,False
SEM005,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Une liqueur est incluse avec le repas du midi.,Un apéritif est offert avec le déjeuner.,0.0,0.0,1.0,False,False
SEM005,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Une liqueur est incluse avec le repas du midi.,Une liqueur est incluse avec le repas du midi.,1.0,0.0,0.0,True,False
SEM005,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Une liqueur est incluse avec le repas du midi.,Un apéritif est offert avec le déjeuner.,0.0,0.0,1.0,False,False
SEM005,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Une liqueur est incluse avec le repas du midi.,Une liqueur est incluse avec le repas de midi.,1.0,0.0,0.0,False,False
SEM006,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Je vais présentement m'occuper de ton dossier.,Je vais actuellement prendre soin de ton dossier.,0.0,1.0,1.0,False,False
SEM006,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Je vais présentement m'occuper de ton dossier.,Je vais présentement m'occuper de ton dossier.,1.0,0.0,0.0,True,False
SEM006,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Je vais présentement m'occuper de ton dossier.,Je m'attelle actuellement à l'examen de ton dossier.,0.0,1.0,1.0,False,False
SEM006,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Je vais présentement m'occuper de ton dossier.,Je vais présentement m'occuper de ton dossier.,1.0,0.0,0.0,True,False
SEM007,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,La poudrerie réduira la visibilité sur les routes ce soir.,La tempête de neige réduira la visibilité sur les routes ce soir.,0.0,0.0,1.0,False,False
SEM007,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie va réduire la visibilité sur les routes ce soir.,1.0,0.0,0.0,False,False
SEM007,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,La poudrerie réduira la visibilité sur les routes ce soir.,La chute de neige poudreuse entraînera une baisse de visibilité sur les axes routiers en soirée.,0.0,1.0,1.0,False,False
SEM007,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité sur les routes ce soir.,1.0,0.0,0.0,True,False
SEM008,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Ma blonde et moi allons déménager le premier juillet.,Ma compagne et moi allons déménager le premier juillet.,0.0,0.0,1.0,False,False
SEM008,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Ma blonde et moi allons déménager le premier juillet.,"Ma blonde et moi, on va déménager le premier juillet.",1.0,0.0,0.0,False,False
SEM008,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Ma blonde et moi allons déménager le premier juillet.,Ma compagne et moi avons prévu de quitter notre logement le 1er juillet pour nous installer ailleurs.,0.0,0.0,1.0,False,False
SEM008,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi allons déménager le 1er juillet.,1.0,0.0,0.0,False,False
SEM009,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Mon chum vient souper avec nous demain.,Mon copain vient dîner avec nous demain.,0.0,1.0,1.0,False,False
SEM009,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Mon chum vient souper avec nous demain.,Mon chum vient souper chez nous demain.,1.0,0.0,0.0,False,False
SEM009,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Mon chum vient souper avec nous demain.,Mon copain passe dîner chez nous demain soir.,0.0,1.0,1.0,False,False
SEM009,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Mon chum vient souper avec nous demain.,Mon chum vient souper avec nous demain.,1.0,0.0,0.0,True,False
SEM010,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,J'ai acheté de la gomme à la caisse.,J'ai acheté de la gomme à mâcher à la caisse.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,J'ai acheté de la gomme à la caisse.,J'ai acheté de la gomme à mâcher à la caisse.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,J'ai acheté de la gomme à la caisse.,J'ai pris de la gomme en passant à la caisse.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,J'ai acheté de la gomme à la caisse.,J'ai acheté de la gomme à la caisse.,1.0,0.0,0.0,True,False
SEM011,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,On va prendre une marche après le souper.,Nous allons faire une promenade après le dîner.,0.0,1.0,1.0,False,False
SEM011,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,On va prendre une marche après le souper.,On va prendre une marche après le souper.,1.0,0.0,0.0,True,False
SEM011,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,On va prendre une marche après le souper.,On va se promener après le dîner.,0.0,1.0,1.0,False,False
SEM011,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,On va prendre une marche après le souper.,On va prendre une marche après le souper.,1.0,0.0,0.0,True,False
SEM012,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,La sloche rend les trottoirs glissants ce matin.,La neige fondue rend les trottoirs glissants ce matin.,0.0,1.0,1.0,False,False
SEM012,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,La sloche rend les trottoirs glissants ce matin.,La sloche a rendu les trottoirs glissants ce matin.,1.0,0.0,0.0,False,False
SEM012,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,La sloche rend les trottoirs glissants ce matin.,La neige fondue a rendu les trottoirs particulièrement glissants ce matin.,0.0,1.0,1.0,False,False
SEM012,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,La sloche rend les trottoirs glissants ce matin.,La sloche rend les trottoirs glissants ce matin.,1.0,0.0,0.0,True,False
SEM013,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Il y a une gang de collègues qui vient dîner.,Un groupe de collègues vient partager le repas du soir.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a une gang de collègues qui vient dîner chez nous ce soir.,1.0,0.0,0.0,False,False
SEM013,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Il y a une gang de collègues qui vient dîner.,Un groupe de collègues de travail est venu partager le repas du soir.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a un gang de collègues qui viennent dîner.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Ajoute un peu de cassonade sur le dessus.,Ajoute un peu de cassonade sur le dessus.,1.0,0.0,0.0,True,False
SEM014,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Ajoute un peu de cassonade sur le dessus.,Ajoute un peu de cassonade sur le dessus.,1.0,0.0,0.0,True,False
SEM014,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Ajoute un peu de cassonade sur le dessus.,Saupoudre légèrement de cassonade le dessus.,1.0,0.0,0.0,False,False
SEM014,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Ajoute un peu de cassonade sur le dessus.,Ajoute un peu de cassonade dessus.,1.0,0.0,0.0,False,False
SEM015,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,J'ai manqué mon autobus ce matin.,J'ai raté mon bus ce matin.,0.0,1.0,1.0,False,False
SEM015,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,J'ai manqué mon autobus ce matin.,J'ai raté mon autobus ce matin.,0.5,0.5,0.0,False,False
SEM015,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,J'ai manqué mon autobus ce matin.,J'ai raté mon car ce matin.,0.0,0.5,1.0,False,False
SEM015,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,J'ai manqué mon autobus ce matin.,J'ai manqué mon autobus ce matin.,1.0,0.0,0.0,True,False
SEM017,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je te rappellerai plus tard, je suis actuellement occupé.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je vais te rappeler tantôt, je suis occupé en ce moment.",1.0,0.0,0.0,False,False
SEM017,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je te rappellerai plus tard, je suis actuellement pris.",0.0,0.0,1.0,False,False
SEM017,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Je vais te rappeler tantôt, je suis occupé là.","Je vais te rappeler tantôt, je suis occupé là.",1.0,0.0,0.0,True,False
SEM018,semantic,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,— Merci beaucoup ! — Bienvenue !,Merci beaucoup! Bienvenue!,1.0,0.0,0.0,False,False
SEM018,semantic,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,— Merci beaucoup ! — Bienvenue !,— Merci beaucoup ! — Bienvenue !,1.0,0.0,0.0,True,False
SEM018,semantic,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,— Merci beaucoup ! — Bienvenue !,"— Je vous remercie infiniment! — De rien, vous êtes les bienvenus!",0.0,1.0,1.0,False,False
SEM018,semantic,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,— Merci beaucoup ! — Bienvenue !,— Merci beaucoup! — De rien!,0.0,1.0,1.0,False,False
TER001,terminology,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Vous pouvez connecter votre téléphone intelligent au réseau Wi-Fi de votre domicile.,0.5,0.5,0.0,False,False
