test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
GRA011,grammar,qc,metropolitan,qwen2.5:14b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,On y va au resto ce soir ou on reste ici plutôt ?,0.0,0.5,1.0,False,False
GRA011,grammar,qc,proofread,qwen2.5:14b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,On y va-t-on au restaurant ce soir ou bien on reste ici ?,0.0,1.0,1.0,False,False
LEX015,lexical,qc,baseline,qwen2.5:14b-instruct,Nous avons loué un char pour visiter la Gaspésie.,"Nous avons loué une caravelle pour explorer la Gaspésie. 

(Note: Il y a eu une petite erreur dans ma réponse précédente puisque ""char"" en français courant signifie ""voiture"", et non ""caravelle"". Voici la version correcte :)

Nous avons loué une voiture pour visiter la Gaspésie.",1.0,0.0,0.0,False,False
LEX015,lexical,qc,canadian,qwen2.5:14b-instruct,Nous avons loué un char pour visiter la Gaspésie.,On a loué une charrette pour explorer la Gaspésie.,0.0,0.0,1.0,False,False
LEX015,lexical,qc,metropolitan,qwen2.5:14b-instruct,Nous avons loué un char pour visiter la Gaspésie.,Nous avons pris une voiture de location pour explorer la Gaspésie.,0.0,1.0,1.0,False,False
LEX015,lexical,qc,proofread,qwen2.5:14b-instruct,Nous avons loué un char pour visiter la Gaspésie.,"Nous avons loué une car pour visiter la Gaspésie.  

(Note: Il semble y avoir une particularité régionale dans l'utilisation du terme ""char"" au Québec pour désigner une automobile, donc cette variante est conservée.) 

Cependant, étant donné que le mot couramment utilisé en français standard serait ""voiture"", voici la version corrigée tout en respectant votre instruction de ne pas modifier les usages régionaux valides :

Nous avons loué un char pour visiter la Gaspésie.",1.0,0.0,0.0,False,False
LEX016,lexical,qc,baseline,qwen2.5:14b-instruct,Passe-moi la brocheuse pour assembler le rapport.,Passes-moi la brocheuse pour assembler le rapport.,1.0,0.0,0.0,False,False
LEX016,lexical,qc,canadian,qwen2.5:14b-instruct,Passe-moi la brocheuse pour assembler le rapport.,Passe-moi la puncheuse pour assembler le rapport.,0.0,0.0,1.0,False,False
LEX016,lexical,qc,metropolitan,qwen2.5:14b-instruct,Passe-moi la brocheuse pour assembler le rapport.,"Passes-moi la perforatrice pour coller le rapport ensemble. 

(Note : Une petite variation a été apportée en remplaçant ""brocheuse"" par ""perforatrice"", car ces termes sont souvent utilisés de manière interchangeable dans un contexte professionnel, et ""coller ensemble"" a été ajouté pour clarifier l'action vis-à-vis d'un lecteur français. Cependant, si la brocheuse est spécifiquement utilisée pour lier des documents plutôt que percer des trous, on peut revenir à l'original avec une légère reformulation.) 

Version plus proche de l'originale : 
Passe-moi la brocheuse pour binder le rapport. 

(Note finale: ""Binder"" est un terme technique parfois utilisé en français dans les milieux professionnels anglo-saxinisés, mais cela sort du pur français hexagonal. La version initiale était donc très adéquate.)",1.0,0.0,0.0,False,False
LEX016,lexical,qc,proofread,qwen2.5:14b-instruct,Passe-moi la brocheuse pour assembler le rapport.,Passe-moi la perforatrice pour assembler le rapport.,0.0,0.0,1.0,False,False
LEX017,lexical,qc,baseline,qwen2.5:14b-instruct,"Chaque élève doit apporter un crayon, une efface et une règle.","Chaque élève doit amener un crayon, une gomme et une règle.",0.0,1.0,1.0,False,False
LEX017,lexical,qc,canadian,qwen2.5:14b-instruct,"Chaque élève doit apporter un crayon, une efface et une règle.","Chaque élève doit amener un crayon, une gomme et un équerre.",0.0,1.0,1.0,False,False
LEX017,lexical,qc,metropolitan,qwen2.5:14b-instruct,"Chaque élève doit apporter un crayon, une efface et une règle.","Chacun des élèves est tenu d'amener un stylo, un gommier et un équerre. 

(Note: Une légère modification a été faite pour varier le vocabulaire, en remplaçant ""crayon"" par ""stylo"", ""efface"" par ""gommier"" et ""règle"" par ""équerre"". Cependant, selon le contexte précis d'un établissement scolaire, ces termes peuvent ne pas être exactement interchangeables.)",1.0,0.0,0.0,False,False
LEX017,lexical,qc,proofread,qwen2.5:14b-instruct,"Chaque élève doit apporter un crayon, une efface et une règle.","Chaque élève doit apporter un crayon, une gomme et une règle.",0.0,1.0,1.0,False,False
LEX018,lexical,qc,baseline,qwen2.5:14b-instruct,Veuillez éteindre votre cellulaire pendant la réunion.,Veuillez couper votre téléphone portable pendant la réunion.,0.0,1.0,1.0,False,False
LEX018,lexical,qc,canadian,qwen2.5:14b-instruct,Veuillez éteindre votre cellulaire pendant la réunion.,"S'il-vous-plait, couppez votre cellulaire pendant la réunion.",1.0,0.0,0.0,False,False
LEX018,lexical,qc,metropolitan,qwen2.5:14b-instruct,Veuillez éteindre votre cellulaire pendant la réunion.,Merci de couper votre téléphone portable durant l'assemblée.,0.0,1.0,1.0,False,False
LEX018,lexical,qc,proofread,qwen2.5:14b-instruct,Veuillez éteindre votre cellulaire pendant la réunion.,Veuillez éteindre votre téléphone portable pendant la réunion.,0.0,1.0,1.0,False,False
LEX019,lexical,qc,baseline,qwen2.5:14b-instruct,Le repas est servi avec des patates frites et une salade.,"Le repas accompagne des frites et une salade. 

(Note: Une reformulation plus naturelle serait ""Le repas est accompagné de frites et d'une salade."", mais je respecte votre demande de ne pas apporter de commentaires ou de modifications supplémentaires.)",0.0,1.0,1.0,False,False
LEX019,lexical,qc,canadian,qwen2.5:14b-instruct,Le repas est servi avec des patates frites et une salade.,L'mèche est servie ave des p'tates frites et une salade.,0.0,1.0,1.0,False,False
LEX019,lexical,qc,metropolitan,qwen2.5:14b-instruct,Le repas est servi avec des patates frites et une salade.,On sert le repas accompagné de frites et d'une salade.,0.0,1.0,1.0,False,False
LEX019,lexical,qc,proofread,qwen2.5:14b-instruct,Le repas est servi avec des patates frites et une salade.,Le repas est servi avec des frites et une salade.,0.0,1.0,1.0,False,False
LEX020,lexical,qc,baseline,qwen2.5:14b-instruct,Un breuvage chaud est offert à l'arrivée des invités.,Un boisson chaude est servie aux invités à leur arrivée.,0.0,1.0,1.0,False,False
LEX020,lexical,qc,canadian,qwen2.5:14b-instruct,Un breuvage chaud est offert à l'arrivée des invités.,Un boisson chaude est servie quand les invités arrivent.,0.0,1.0,1.0,False,False
LEX020,lexical,qc,metropolitan,qwen2.5:14b-instruct,Un breuvage chaud est offert à l'arrivée des invités.,On propose un verre chaud aux invités dès leur arrivée.,0.0,0.0,1.0,False,False
LEX020,lexical,qc,proofread,qwen2.5:14b-instruct,Un breuvage chaud est offert à l'arrivée des invités.,Un breuvage chaud est offert aux arrivants.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,baseline,qwen2.5:14b-instruct,Ce produit peut contenir des arachides.,Ce produit peut contenir des traces d'arachides.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,canadian,qwen2.5:14b-instruct,Ce produit peut contenir des arachides.,C't'produit-là peut contenir des arachides.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,metropolitan,qwen2.5:14b-instruct,Ce produit peut contenir des arachides.,Ce produit peut inclure des traces d'arachides.,1.0,0.0,0.0,False,False
LEX021,lexical,qc,proofread,qwen2.5:14b-instruct,Ce produit peut contenir des arachides.,Ce produit peut contenir des arachides.,1.0,0.0,0.0,True,False
LEX022,lexical,qc,baseline,qwen2.5:14b-instruct,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du lac Saint-Jean sont disponibles en août.,1.0,0.0,0.0,False,False
LEX022,lexical,qc,canadian,qwen2.5:14b-instruct,Les bleuets du Lac-Saint-Jean arrivent en août.,Les boules bleues du Lac-Saint-Jean arrivent en août.,0.0,0.0,1.0,False,False
LEX022,lexical,qc,metropolitan,qwen2.5:14b-instruct,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du lac Saint-Jean sont de saison en août.,1.0,0.0,0.0,False,False
LEX022,lexical,qc,proofread,qwen2.5:14b-instruct,Les bleuets du Lac-Saint-Jean arrivent en août.,Les bleuets du Lac-Saint-Jean arrivent en août.,1.0,0.0,0.0,True,False
LEX023,lexical,qc,baseline,qwen2.5:14b-instruct,La crème glacée est faite sur place.,La crème glacée est préparée sur place.,1.0,0.0,0.0,False,False
LEX023,lexical,qc,canadian,qwen2.5:14b-instruct,La crème glacée est faite sur place.,"La crème chantilly est faitte sur place. 

(Désolé, il y a eu une petite confusion dans ma réponse précédente. Voici la version corrigée tout en respectant votre demande de conserver le sens et la variété linguistique du français québécois :)

La crème glacée est faite sur place.",1.0,0.0,0.0,False,False
LEX023,lexical,qc,metropolitan,qwen2.5:14b-instruct,La crème glacée est faite sur place.,La glace est préparée maison.,0.0,1.0,1.0,False,False
LEX023,lexical,qc,proofread,qwen2.5:14b-instruct,La crème glacée est faite sur place.,"La crème glacée y est faites sur place. 

(Note: Il semble qu'il y ait une petite erreur dans ma réponse précédente car elle ne corrigeait pas exactement la phrase donnée. La correction appropriée serait simplement :)

La crème glacée est faite sur place.",1.0,0.0,0.0,False,False
LEX024,lexical,qc,baseline,qwen2.5:14b-instruct,"N'oublie pas ta tuque et tes mitaines, il fait froid.","N'oublie pas ta casquette et tes gants, il fait froid.",0.0,0.0,1.0,False,False
LEX024,lexical,qc,canadian,qwen2.5:14b-instruct,"N'oublie pas ta tuque et tes mitaines, il fait froid.","N'oublie pas ta toque et tes moufles, il fait ben froid.",0.0,0.5,1.0,False,False
LEX024,lexical,qc,metropolitan,qwen2.5:14b-instruct,"N'oublie pas ta tuque et tes mitaines, il fait froid.","N'oublie pas ta casquette d'hiver et tes gants, il fait plutôt frais dehors.",0.0,0.0,1.0,False,False
LEX024,lexical,qc,proofread,qwen2.5:14b-instruct,"N'oublie pas ta tuque et tes mitaines, il fait froid.","N'oublie pas ta tuque et tes mitaines, il fait très froid.",1.0,0.0,0.0,False,False
LEX025,lexical,qc,baseline,qwen2.5:14b-instruct,Les espadrilles sont obligatoires dans le gymnase.,Les espadrilles sont nécessaires dans le gymnase.,1.0,0.0,0.0,False,False
LEX025,lexical,qc,canadian,qwen2.5:14b-instruct,Les espadrilles sont obligatoires dans le gymnase.,"Les espadrilles, c'est obligatoire pour entrer dans le gymnase.",1.0,0.0,0.0,False,False
LEX025,lexical,qc,metropolitan,qwen2.5:14b-instruct,Les espadrilles sont obligatoires dans le gymnase.,L'usage des espadrilles est indispensable au sein du gymnase.,1.0,0.0,0.0,False,False
LEX025,lexical,qc,proofread,qwen2.5:14b-instruct,Les espadrilles sont obligatoires dans le gymnase.,Les espadrilles sont obligatoires au gymnase.,1.0,0.0,0.0,False,False
LEX026,lexical,qc,baseline,qwen2.5:14b-instruct,La laveuse et la sécheuse sont incluses dans le loyer.,La machine à laver et la sécheuse sont comprises dans le loyer.,0.5,0.0,0.5,False,False
LEX026,lexical,qc,canadian,qwen2.5:14b-instruct,La laveuse et la sécheuse sont incluses dans le loyer.,La lavatrice et la sécheuse sont incluses dans le loyer.,0.5,0.0,0.5,False,False
LEX026,lexical,qc,metropolitan,qwen2.5:14b-instruct,La laveuse et la sécheuse sont incluses dans le loyer.,Le lave-linge et le sèche-linge sont compris dans le loyer.,0.0,1.0,1.0,False,False
LEX026,lexical,qc,proofread,qwen2.5:14b-instruct,La laveuse et la sécheuse sont incluses dans le loyer.,La lavatrice et la sécheuse sont incluses dans le loyer.,0.5,0.0,0.5,False,False
LEX027,lexical,qc,baseline,qwen2.5:14b-instruct,Passe la balayeuse dans le salon avant les invités.,Passer la balayeuse dans le salon avant les invités.,1.0,0.0,0.0,False,False
LEX027,lexical,qc,canadian,qwen2.5:14b-instruct,Passe la balayeuse dans le salon avant les invités.,Fais un coup de balayeuse dans le living avant que les invités arrivent.,1.0,0.0,0.0,False,False
LEX027,lexical,qc,metropolitan,qwen2.5:14b-instruct,Passe la balayeuse dans le salon avant les invités.,Passes l'aspirateur dans le salon avant l'arrivée des invités.,0.0,1.0,1.0,False,False
LEX027,lexical,qc,proofread,qwen2.5:14b-instruct,Passe la balayeuse dans le salon avant les invités.,Passez la balayeuse dans le salon avant les invités.,1.0,0.0,0.0,False,False
LEX028,lexical,qc,baseline,qwen2.5:14b-instruct,Remplis la chaudière d'eau avant d'arroser.,"Remplis la chaudière d'eau avant d'arrosager. 

(Note: Le terme ""arrosager"" est utilisé ici comme un verbe correspondant à l'action de passer l'arrosoir, mais il n'est pas couramment utilisé en français standard. La phrase originale semble contenir une incohérence entre le contexte d'une chaudière et l'action d'arroser. Une reformulation plus claire serait préférable selon le contexte réel.) 

Version corrigée pour la clarté : 
""Remplis la cuve ou le réservoir d'eau avant de procéder à l'arrosage.",1.0,0.0,0.0,False,False
LEX028,lexical,qc,canadian,qwen2.5:14b-instruct,Remplis la chaudière d'eau avant d'arroser.,Remplis la citerne d'eau avant d'arroser.,0.0,0.0,1.0,False,False
LEX028,lexical,qc,metropolitan,qwen2.5:14b-instruct,Remplis la chaudière d'eau avant d'arroser.,Remplis la chaudière d'eau avant d'entreprendre l'arrosage.,1.0,0.0,0.0,False,False
LEX028,lexical,qc,proofread,qwen2.5:14b-instruct,Remplis la chaudière d'eau avant d'arroser.,Remplis la chaudière d'eau avant de l'utiliser pour arroser.,1.0,0.0,0.0,False,False
LEX029,lexical,qc,baseline,qwen2.5:14b-instruct,Le serveur apporte les cafés sur un cabaret.,Le serveur apporte les cafés sur un plateau.,0.0,1.0,1.0,False,False
LEX029,lexical,qc,canadian,qwen2.5:14b-instruct,Le serveur apporte les cafés sur un cabaret.,Le serveur amène les cafés sur un plateau.,0.0,1.0,1.0,False,False
LEX029,lexical,qc,metropolitan,qwen2.5:14b-instruct,Le serveur apporte les cafés sur un cabaret.,Le serveur présente les cafés sur un plateau.,0.0,1.0,1.0,False,False
LEX029,lexical,qc,proofread,qwen2.5:14b-instruct,Le serveur apporte les cafés sur un cabaret.,Le serveur apporte les cafés sur un plateau.,0.0,1.0,1.0,False,False
LEX030,lexical,qc,baseline,qwen2.5:14b-instruct,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer est vraiment coûteux dans ce quartier.,0.0,0.0,1.0,False,False
LEX030,lexical,qc,canadian,qwen2.5:14b-instruct,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer est vraiment coûteux dans ce quartier.,0.0,0.0,1.0,False,False
LEX030,lexical,qc,metropolitan,qwen2.5:14b-instruct,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer est carrément cher dans ce quartier.,0.0,1.0,1.0,False,False
LEX030,lexical,qc,proofread,qwen2.5:14b-instruct,Le loyer est vraiment dispendieux dans ce quartier.,Le loyer est vraiment élevé dans ce quartier.,0.0,0.0,1.0,False,False
LEX031,lexical,qc,baseline,qwen2.5:14b-instruct,Une débarbouillette propre est fournie chaque jour.,Une serviette de visage propre est offerte quotidiennement.,0.0,0.0,1.0,False,False
LEX031,lexical,qc,canadian,qwen2.5:14b-instruct,Une débarbouillette propre est fournie chaque jour.,Une petite serviette propre pour se débarbouiller est offerte quotidiennement.,0.0,0.0,1.0,False,False
LEX031,lexical,qc,metropolitan,qwen2.5:14b-instruct,Une débarbouillette propre est fournie chaque jour.,Un gant de toilette neuf est proposé quotidiennement.,0.0,1.0,1.0,False,False
LEX031,lexical,qc,proofread,qwen2.5:14b-instruct,Une débarbouillette propre est fournie chaque jour.,Une débarbouillette propre est fournie tous les jours.,1.0,0.0,0.0,False,False
LEX032,lexical,qc,baseline,qwen2.5:14b-instruct,Un abreuvoir est installé près de l'aire de jeux.,Un point d'eau a été mis en place à proximité de la zone de loisirs.,0.0,0.0,1.0,False,False
LEX032,lexical,qc,canadian,qwen2.5:14b-instruct,Un abreuvoir est installé près de l'aire de jeux.,"Un pissoir est installé près de la cour de jeu. 

(Note: Il y a une confusion dans la demande initiale qui semble vouloir un changement radical du sens du texte initial, ce qui n'est pas approprié pour réécrire tout en préservant le sens et la variété linguistique. Le terme ""abreuvoir"" ne correspond pas à ""pissoir"". Si l'intention était de conserver strictement le sens original avec une variation stylistique ou dialectale, voici une version plus fidèle :)

Un abreuvoir est situé près du terrain de jeux.",1.0,0.0,0.0,False,False
LEX032,lexical,qc,metropolitan,qwen2.5:14b-instruct,Un abreuvoir est installé près de l'aire de jeux.,On a mis un abreuvoir pas loin de la cour de jeu.,1.0,0.0,0.0,False,False
LEX032,lexical,qc,proofread,qwen2.5:14b-instruct,Un abreuvoir est installé près de l'aire de jeux.,Un abreuvoir est installé près de l'aire de jeu.,1.0,0.0,0.0,False,False
REG007,register,qc,baseline,qwen2.5:14b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Cher parent,

La réunion des parents est prévue pour jeudi. Nous vous serions reconnaissants de bien vouloir confirmer votre participation au secrétariat avant mercredi.

Cordialement,",0.0,0.0,1.0,False,False
REG007,register,qc,canadian,qwen2.5:14b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Salut, la rencontre des parents se déroulera jeudi. Merci de confrimer votre participation au secrétariat d'ici mercredi.",0.5,0.0,0.0,False,False
REG007,register,qc,metropolitan,qwen2.5:14b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Chers parents,

La prochaine réunion est prévue pour jeudi. Pourriez-vous s'il vous plaît informer le secrétariat de votre participation avant la fin de la semaine ?

Merci d'avance.",0.0,0.0,1.0,False,False
REG007,register,qc,proofread,qwen2.5:14b-instruct,"Bonjour, la rencontre de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la réunion de parents aura lieu jeudi. Veuillez confirmer votre présence auprès du secrétariat avant mercredi.",0.5,0.0,1.0,False,False
REG008,register,qc,baseline,qwen2.5:14b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Apportez votre carte d'assurance maladie et arrivez quinze minutes en avance.,1.0,0.0,0.0,False,False
REG008,register,qc,canadian,qwen2.5:14b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Tu devras amener ta carte d'assurance-maladie et arrivier quinze minutes en avance.,1.0,0.0,0.0,False,False
REG008,register,qc,metropolitan,qwen2.5:14b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,N'oubliez pas de vous munir de votre carte vitale et d'arriver avec un quart d'heure d'avance.,0.0,1.0,1.0,False,False
REG008,register,qc,proofread,qwen2.5:14b-instruct,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes à l'avance.,1.0,0.0,0.0,True,False
REG009,register,qc,baseline,qwen2.5:14b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les articles soldés peuvent être échangés dans un délai de trente jours, à condition de présenter la facture.",0.5,0.0,0.0,False,False
REG009,register,qc,canadian,qwen2.5:14b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,Les articles soldés peuvent être changés dans les trente jours en montrant la facture.,1.0,0.0,0.0,False,False
REG009,register,qc,metropolitan,qwen2.5:14b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les articles soldés peuvent être échangés dans un délai de三十天内仅回复重写后的文本，不用评论。
<|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|><|im_start|>",0.0,0.0,1.0,False,False
REG009,register,qc,proofread,qwen2.5:14b-instruct,Les articles en solde peuvent être échangés dans les trente jours sur présentation de la facture.,"Les articles en solde peuvent être échangés dans les trente jours suivant l'achat, sur présentation de la facture.",1.0,0.0,0.0,False,False
REG010,register,qc,baseline,qwen2.5:14b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Es-tu disponible pour dîner à 18 heures ? Je peux passer te chercher.,0.0,0.5,1.0,False,False
REG010,register,qc,canadian,qwen2.5:14b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Tu es disponible pour souper à 18 h ? Je peux passer te chercher.,0.0,0.5,1.0,False,False
REG010,register,qc,metropolitan,qwen2.5:14b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Tu es disponible pour dîner à 18 heures ? Je peux venir te chercher.,0.0,0.0,1.0,False,False
REG010,register,qc,proofread,qwen2.5:14b-instruct,Salut ! Es-tu correct pour souper à 18 h ? Je peux passer te prendre.,Salut ! Es-tu disponible pour souper à 18 h ? Je peux passer te prendre.,0.5,0.0,0.0,False,False
REG011,register,qc,baseline,qwen2.5:14b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous recherchons une personne自治系统似乎在模拟指令时出现了误解，我没有收到需要翻译的英文文本中包含“Réponds uniquement avec le texte réécrit, sans commentaire”之后的内容。根据之前的指示，我将仅提供重写后的法文文本：

Nous recherchons une personne autonome capable de travailler en semaine et disponible immédiatement.",0.0,1.0,1.0,False,False
REG011,register,qc,canadian,qwen2.5:14b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","On cherche une personne indépendante, qui peut bosser du lundi au vendredi et être disponibe dès maintenant.",0.0,0.0,1.0,False,False
REG011,register,qc,metropolitan,qwen2.5:14b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous recherchons une personne自主化改造提示：根据指示，只需要用法国人自然使用的语言重新写文本，不需要添加评论或说明。因此，按照要求调整回答：

Nous recherchons une personne autonome, capable de travailler en semaine et disponible immédiatement.",0.0,1.0,1.0,False,False
REG011,register,qc,proofread,qwen2.5:14b-instruct,"Nous cherchons une personne autonome, capable de travailler sur semaine et disponible dès que possible.","Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",0.0,1.0,1.0,False,False
REG012,register,qc,baseline,qwen2.5:14b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des déchets est anticipée d'un jour en raison du jour férié.,0.0,0.3333333333333333,1.0,False,False
REG012,register,qc,canadian,qwen2.5:14b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des matières recyclables est ramenée à la journée précédente à cause du jour férié.,0.0,0.3333333333333333,1.0,False,False
REG012,register,qc,metropolitan,qwen2.5:14b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,"En raison du jour férié, la ramassage des déchets est prévu un jour avant.",0.0,0.3333333333333333,1.0,False,False
REG012,register,qc,proofread,qwen2.5:14b-instruct,La collecte des matières résiduelles est devancée d'une journée en raison du congé férié.,La collecte des matières résiduelles est anticipée d'une journée en raison du congé férié.,0.6666666666666666,0.0,0.0,False,False
REG013,register,qc,baseline,qwen2.5:14b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bonne fin de semaine à tous !,1.0,0.0,0.0,False,False
REG013,register,qc,canadian,qwen2.5:14b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,"L'boutique sera closed lundi. Profitte bien d'te weekend, à toute et à tout'!",0.0,0.0,1.0,False,False
REG013,register,qc,metropolitan,qwen2.5:14b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,"Le bureau sera closed lundi. Profitez bien de votre week-end, tout le monde !",0.0,1.0,1.0,False,False
REG013,register,qc,proofread,qwen2.5:14b-instruct,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,Le bureau sera fermé lundi. Bonne fin de semaine à toutes et à tous !,1.0,0.0,0.0,True,False
REG014,register,qc,baseline,qwen2.5:14b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci pour votre soutien. Vos donations nous permettent d'atteindre chaque année un nombre croissant de familles.,0.0,1.0,1.0,False,False
REG014,register,qc,canadian,qwen2.5:14b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci pour votre soutien. Vos dons nous permettent d'aider encore plus de familles chaque année.,0.0,0.0,1.0,False,False
REG014,register,qc,metropolitan,qwen2.5:14b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,"Merci pour votre soutien. Grâce à vos donations, nous parvenons à toucher un nombre croissant de familles chaque année.",0.0,1.0,1.0,False,False
REG014,register,qc,proofread,qwen2.5:14b-instruct,Merci de votre soutien. Vos dons permettent de rejoindre plus de familles chaque année.,Merci de votre soutien. Vos dons permettent de joindre plus de familles chaque année.,0.0,0.0,1.0,False,False
SEM009,semantic,qc,baseline,qwen2.5:14b-instruct,Mon chum vient souper avec nous demain.,Mon copain vient dîner avec nous demain.,0.0,1.0,1.0,False,False
SEM009,semantic,qc,canadian,qwen2.5:14b-instruct,Mon chum vient souper avec nous demain.,Mon gars vient souper avec nous demain.,0.0,0.0,1.0,False,False
SEM009,semantic,qc,metropolitan,qwen2.5:14b-instruct,Mon chum vient souper avec nous demain.,Mon pote débarque pour un repas chez nous demain.,0.0,0.0,1.0,False,False
SEM009,semantic,qc,proofread,qwen2.5:14b-instruct,Mon chum vient souper avec nous demain.,Mon chum vient souper avec nous demain.,1.0,0.0,0.0,True,False
SEM010,semantic,qc,baseline,qwen2.5:14b-instruct,J'ai acheté de la gomme à la caisse.,J'ai acheté du chewing-gum à la caisse.,0.0,1.0,1.0,False,False
SEM010,semantic,qc,canadian,qwen2.5:14b-instruct,J'ai acheté de la gomme à la caisse.,J'ai pris de la gomme à la cash.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,metropolitan,qwen2.5:14b-instruct,J'ai acheté de la gomme à la caisse.,J'ai pris une gomme au comptoir.,1.0,0.0,0.0,False,False
SEM010,semantic,qc,proofread,qwen2.5:14b-instruct,J'ai acheté de la gomme à la caisse.,J'ai acheté des chewing-gums à la caisse.,0.0,1.0,1.0,False,False
SEM011,semantic,qc,baseline,qwen2.5:14b-instruct,On va prendre une marche après le souper.,Nous allons faire une promenade après le dîner.,0.0,1.0,1.0,False,False
SEM011,semantic,qc,canadian,qwen2.5:14b-instruct,On va prendre une marche après le souper.,On va faire une promenade après le repas du soir.,0.0,1.0,1.0,False,False
SEM011,semantic,qc,metropolitan,qwen2.5:14b-instruct,On va prendre une marche après le souper.,On fera une promenade après le dîner.,0.0,0.0,1.0,False,False
SEM011,semantic,qc,proofread,qwen2.5:14b-instruct,On va prendre une marche après le souper.,On va faire une promenade après le souper.,0.0,1.0,1.0,False,False
SEM012,semantic,qc,baseline,qwen2.5:14b-instruct,La sloche rend les trottoirs glissants ce matin.,La boue rend les trottoirs glissants ce matin.,0.0,0.0,1.0,False,False
SEM012,semantic,qc,canadian,qwen2.5:14b-instruct,La sloche rend les trottoirs glissants ce matin.,La slush rend les trottoirs patinants ce matin.,0.0,0.0,1.0,False,False
SEM012,semantic,qc,metropolitan,qwen2.5:14b-instruct,La sloche rend les trottoirs glissants ce matin.,Le slurry rend les trottoirs glissants ce matin.,0.0,0.0,1.0,False,False
SEM012,semantic,qc,proofread,qwen2.5:14b-instruct,La sloche rend les trottoirs glissants ce matin.,La boue rend les trottoirs glissants ce matin.,0.0,0.0,1.0,False,False
SEM013,semantic,qc,baseline,qwen2.5:14b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a un groupe de collègues qui vient dîner.,0.0,1.0,1.0,False,False
SEM013,semantic,qc,canadian,qwen2.5:14b-instruct,Il y a une gang de collègues qui vient dîner.,Il y a une bande de collègues qui vient dîner.,0.0,1.0,1.0,False,False
